theta_t,theta_l,eta
-75.0,25.0,0.35143620046338475
-75.0,30.0,0.34717865849894314
-75.0,35.0,0.34273662509482394
-75.0,40.0,0.3373393037470328
-75.0,45.0,0.3303852325476133
-75.0,50.0,0.3213698601079468
-75.0,55.0,0.31010406154173725
-75.0,60.0,0.29479961633710994
-75.0,65.0,0.2728476754812829
-75.0,70.0,0.24132857113937212
-75.0,75.0,0.19459568091042712
-75.0,80.0,0.12343593930713428
-75.0,85.0,0.023903319327694073
-75.0,90.0,0.0
-70.0,0.0,0.47460076308441407
-70.0,5.0,0.4711516008543114
-70.0,10.0,0.4668041482674498
-70.0,15.0,0.4617906634672785
-70.0,20.0,0.4559381136344378
-70.0,25.0,0.449014808836361
-70.0,30.0,0.44104021926821896
-70.0,35.0,0.432217593643907
-70.0,40.0,0.42117579487574425
-70.0,45.0,0.40789327890796195
-70.0,50.0,0.3915483130778346
-70.0,55.0,0.3699869148546375
-70.0,60.0,0.3420220673204019
-70.0,65.0,0.30535088478993605
-70.0,70.0,0.2548255168347986
-70.0,75.0,0.18730182406589907
-70.0,80.0,0.09797531684468126
-70.0,85.0,0.002310928425349187
-70.0,90.0,0.0
-65.0,0.0,0.5791829996587862
-65.0,5.0,0.5736163225696117
-65.0,10.0,0.5662674547097296
-65.0,15.0,0.5578823002286295
-65.0,20.0,0.5481371501293476
-65.0,25.0,0.5375247455450589
-65.0,30.0,0.5247756021656752
-65.0,35.0,0.5103116945500099
-65.0,40.0,0.4923912303977556
-65.0,45.0,0.47038122307059893
-65.0,50.0,0.4437488423063899
-65.0,55.0,0.41097224587264347
-65.0,60.0,0.36975056169965
-65.0,65.0,0.31752657733372247
-65.0,70.0,0.25117810429487114
-65.0,75.0,0.168017020443428
-65.0,80.0,0.0695650237715526
-65.0,85.0,0.0
-65.0,90.0,0.0
-60.0,0.0,0.6733760233012214
-60.0,5.0,0.6650355098563262
-60.0,10.0,0.6548883420999418
-60.0,15.0,0.6427945961635201
-60.0,20.0,0.6287863082524122
-60.0,25.0,0.6127420851016775
-60.0,30.0,0.5947806556724661
-60.0,35.0,0.5733872774464832
-60.0,40.0,0.5473721462772791
-60.0,45.0,0.5167493876910465
-60.0,50.0,0.48001889480573234
-60.0,55.0,0.43551831256528467
-60.0,60.0,0.3812319842915362
-60.0,65.0,0.3153699220517388
-60.0,70.0,0.23699664823067104
-60.0,75.0,0.14381765224899448
-60.0,80.0,0.04215885229077956
-60.0,85.0,0.0
-60.0,90.0,0.0
-55.0,0.0,0.75487432741224
-55.0,5.0,0.7443485525571689
-55.0,10.0,0.7303488374325917
-55.0,15.0,0.713888844742652
-55.0,20.0,0.6946909997942199
-55.0,25.0,0.6732876958404009
-55.0,30.0,0.6490720655172323
-55.0,35.0,0.6199958549510525
-55.0,40.0,0.5865617747209009
-55.0,45.0,0.5467157438640202
-55.0,50.0,0.5000326488891711
-55.0,55.0,0.445095180486741
-55.0,60.0,0.38009716174771796
-55.0,65.0,0.304000156904504
-55.0,70.0,0.21604181707022632
-55.0,75.0,0.11822553837352597
-55.0,80.0,0.021570361664049555
-55.0,85.0,0.0
-55.0,90.0,0.0
-50.0,0.0,0.8186175128639495
-50.0,5.0,0.8052952714839428
-50.0,10.0,0.7880475546227262
-50.0,15.0,0.7673773941622348
-50.0,20.0,0.7437665545979233
-50.0,25.0,0.7172202360968206
-50.0,30.0,0.6861994650803962
-50.0,35.0,0.6501348557709251
-50.0,40.0,0.6085954074962933
-50.0,45.0,0.5608027794969637
-50.0,50.0,0.50571629153825
-50.0,55.0,0.4420178081828118
-50.0,60.0,0.36911656529662923
-50.0,65.0,0.2862089524573068
-50.0,70.0,0.19331659062529272
-50.0,75.0,0.09364591792038617
-50.0,80.0,0.008297469119538069
-50.0,85.0,0.0
-50.0,90.0,0.0
-45.0,0.0,0.8519010854669509
-45.0,5.0,0.836034252871907
-45.0,10.0,0.8160850137282548
-45.0,15.0,0.7922445621155063
-45.0,20.0,0.7659284722389553
-45.0,25.0,0.7343430771303032
-45.0,30.0,0.6989002001713385
-45.0,35.0,0.6574456846816966
-45.0,40.0,0.6102753621795856
-45.0,45.0,0.5560276602770631
-45.0,50.0,0.4954858025746023
-45.0,55.0,0.4266156262491539
-45.0,60.0,0.34957114320089266
-45.0,65.0,0.2642387184993365
-45.0,70.0,0.1687404605632294
-45.0,75.0,0.07051553039969827
-45.0,80.0,0.0013286001066589743
-45.0,85.0,0.0
-45.0,90.0,0.0
-40.0,0.0,0.8676103756083657
-40.0,5.0,0.8497782679138105
-40.0,10.0,0.8272942939650614
-40.0,15.0,0.8005994751903319
-40.0,20.0,0.7696137906513814
-40.0,25.0,0.7348408601430966
-40.0,30.0,0.6942914586575005
-40.0,35.0,0.648023048040666
-40.0,40.0,0.5966312371063135
-40.0,45.0,0.5389757291848501
-40.0,50.0,0.4733749582074892
-40.0,55.0,0.4016070617344265
-40.0,60.0,0.3226923773522414
-40.0,65.0,0.23720868742782011
-40.0,70.0,0.14364802557948536
-40.0,75.0,0.05080678454156382
-40.0,80.0,7.269658745651074e-06
-40.0,85.0,0.0
-40.0,90.0,0.0
-35.0,0.0,0.8823040088190863
-35.0,5.0,0.8628649048062668
-35.0,10.0,0.8386154512620725
-35.0,15.0,0.8087467310951915
-35.0,20.0,0.7742636351875438
-35.0,25.0,0.7358337502391691
-35.0,30.0,0.6909512830558796
-35.0,35.0,0.6410165698671576
-35.0,40.0,0.584662947925219
-35.0,45.0,0.5225762148738642
-35.0,50.0,0.4539834840064065
-35.0,55.0,0.37993377084794144
-35.0,60.0,0.2999253291275086
-35.0,65.0,0.2141929532156791
-35.0,70.0,0.12329067619200822
-35.0,75.0,0.03653752882442645
-35.0,80.0,0.0
-35.0,85.0,0.0
-35.0,90.0,0.0
-30.0,0.0,0.9075630705367999
-30.0,5.0,0.8857238161247766
-30.0,10.0,0.8583020828545485
-30.0,15.0,0.8256646372957404
-30.0,20.0,0.7874453949924922
-30.0,25.0,0.7439789224454894
-30.0,30.0,0.694697849119995
-30.0,35.0,0.6409669978461697
-30.0,40.0,0.5798065698791363
-30.0,45.0,0.5128718827738964
-30.0,50.0,0.4413912912879533
-30.0,55.0,0.3639311973455463
-30.0,60.0,0.2821123930393536
-30.0,65.0,0.19566431684560512
-30.0,70.0,0.10700481565753268
-30.0,75.0,0.026538521987864522
-30.0,80.0,0.0
-30.0,85.0,0.0
-30.0,90.0,0.0
-25.0,0.0,0.9114561041397091
-25.0,5.0,0.889272408671517
-25.0,10.0,0.8602059791095513
-25.0,15.0,0.8245671807501569
-25.0,20.0,0.784842269078301
-25.0,25.0,0.7389135785690393
-25.0,30.0,0.687192573991468
-25.0,35.0,0.6300000565997649
-25.0,40.0,0.5667483279608214
-25.0,45.0,0.4994761551502867
-25.0,50.0,0.4266268470640239
-25.0,55.0,0.3483503061882069
-25.0,60.0,0.2660705381391571
-25.0,65.0,0.18117139372226507
-25.0,70.0,0.09403929609004477
-25.0,75.0,0.019353238151448956
-25.0,80.0,0.0
-25.0,85.0,0.0
-25.0,90.0,0.0
-20.0,0.0,0.9114229025027225
-20.0,5.0,0.8886276082911326
-20.0,10.0,0.8582124625840651
-20.0,15.0,0.8223800033587283
-20.0,20.0,0.7803670475869124
-20.0,25.0,0.7321374642157211
-20.0,30.0,0.6784129172231067
-20.0,35.0,0.6188478249927098
-20.0,40.0,0.5552353569827251
-20.0,45.0,0.4860722417054576
-20.0,50.0,0.41225029765682897
-20.0,55.0,0.33394745535115256
-20.0,60.0,0.25255282238884097
-20.0,65.0,0.16915677368785084
-20.0,70.0,0.083569449192147
-20.0,75.0,0.014250904440246995
-20.0,80.0,0.0
-20.0,85.0,0.0
-20.0,90.0,0.0
-15.0,0.0,0.9282506426231428
-15.0,5.0,0.9034063289784269
-15.0,10.0,0.8715824725879262
-15.0,15.0,0.8333041820713097
-15.0,20.0,0.7885833571396742
-15.0,25.0,0.7383068165905132
-15.0,30.0,0.6815727818732745
-15.0,35.0,0.6199328529013101
-15.0,40.0,0.5535050122790117
-15.0,45.0,0.4819639346967495
-15.0,50.0,0.4057472268936449
-15.0,55.0,0.3259329703125922
-15.0,60.0,0.2434248964357711
-15.0,65.0,0.16004616485735174
-15.0,70.0,0.0759602891124205
-15.0,75.0,0.010847360342387369
-15.0,80.0,0.0
-15.0,85.0,0.0
-15.0,90.0,0.0
-10.0,0.0,0.9308796825366974
-10.0,5.0,0.9058577561692013
-10.0,10.0,0.8728607944196685
-10.0,15.0,0.8325903621093236
-10.0,20.0,0.7870654337730195
-10.0,25.0,0.735733343667106
-10.0,30.0,0.6777353631942347
-10.0,35.0,0.6154990579895594
-10.0,40.0,0.5474488871764644
-10.0,45.0,0.47466746647420055
-10.0,50.0,0.3989114141125077
-10.0,55.0,0.3189718541494206
-10.0,60.0,0.23635402748409248
-10.0,65.0,0.1533167411273117
-10.0,70.0,0.07040407143580779
-10.0,75.0,0.00859066634207135
-10.0,80.0,0.0
-10.0,85.0,0.0
-10.0,90.0,0.0
-5.0,0.0,0.9241168464212589
-5.0,5.0,0.8994238491155186
-5.0,10.0,0.867321073884015
-5.0,15.0,0.8269932037908836
-5.0,20.0,0.7813799661173555
-5.0,25.0,0.7297769067343376
-5.0,30.0,0.6710581638755749
-5.0,35.0,0.6084249631205189
-5.0,40.0,0.5408401227902778
-5.0,45.0,0.4680897182084068
-5.0,50.0,0.3926672528470548
-5.0,55.0,0.3132706126593409
-5.0,60.0,0.2319114121526996
-5.0,65.0,0.15009192185989415
-5.0,70.0,0.0671960919637447
-5.0,75.0,0.007413457509998863
-5.0,80.0,0.0
-5.0,85.0,0.0
-5.0,90.0,0.0
0.0,0.0,0.9512096831058737
0.0,5.0,0.924683421446025
0.0,10.0,0.8913128120301461
0.0,15.0,0.8488547650258997
0.0,20.0,0.8010132399270856
0.0,25.0,0.7467909340460175
0.0,30.0,0.6863821974306412
0.0,35.0,0.6218512651516483
0.0,40.0,0.5519683116956716
0.0,45.0,0.47652392768299234
0.0,50.0,0.3980324338536463
0.0,55.0,0.3164036136088297
0.0,60.0,0.23294401365857131
0.0,65.0,0.14876762889860595
0.0,70.0,0.06602135001894772
0.0,75.0,0.007022623661666363
0.0,80.0,0.0
0.0,85.0,0.0
0.0,90.0,0.0
5.0,0.0,0.9258655654723785
5.0,5.0,0.9007051984818746
5.0,10.0,0.8679594891736923
5.0,15.0,0.8275723421958768
5.0,20.0,0.7816925527142224
5.0,25.0,0.7300320077888268
5.0,30.0,0.6710893863944115
5.0,35.0,0.6083710563474877
5.0,40.0,0.5408907851531013
5.0,45.0,0.4681714914383065
5.0,50.0,0.3923716984899836
5.0,55.0,0.3131774657220685
5.0,60.0,0.23213883994639428
5.0,65.0,0.14988820232087144
5.0,70.0,0.06700945302466783
5.0,75.0,0.007453377115674504
5.0,80.0,0.0
5.0,85.0,0.0
5.0,90.0,0.0
10.0,0.0,0.9299939573710105
10.0,5.0,0.9049544426176289
10.0,10.0,0.8728808052552172
10.0,15.0,0.8328736116127143
10.0,20.0,0.7867761640515822
10.0,25.0,0.7361228227969172
10.0,30.0,0.6775054043103004
10.0,35.0,0.6146965241376551
10.0,40.0,0.547759216699962
10.0,45.0,0.474757028745226
10.0,50.0,0.3989948263124181
10.0,55.0,0.31938816104295453
10.0,60.0,0.23714129118319083
10.0,65.0,0.1539318722954313
10.0,70.0,0.07055936016549712
10.0,75.0,0.008651132343487867
10.0,80.0,0.0
10.0,85.0,0.0
10.0,90.0,0.0
15.0,0.0,0.9289757574129492
15.0,5.0,0.9040724681121
15.0,10.0,0.8723496291987931
15.0,15.0,0.8333841742240903
15.0,20.0,0.7885482665596008
15.0,25.0,0.7388830231993888
15.0,30.0,0.6816496197161647
15.0,35.0,0.6195474506991853
15.0,40.0,0.5534080781699157
15.0,45.0,0.4813244813268742
15.0,50.0,0.4056528590051088
15.0,55.0,0.3262953276136845
15.0,60.0,0.24395620823562633
15.0,65.0,0.16019404468687473
15.0,70.0,0.07597901020199654
15.0,75.0,0.010810662871917207
15.0,80.0,0.0
15.0,85.0,0.0
15.0,90.0,0.0
20.0,0.0,0.9125274309473822
20.0,5.0,0.8896030269802024
20.0,10.0,0.8592337351958528
20.0,15.0,0.8233176750840003
20.0,20.0,0.7812419440318371
20.0,25.0,0.733284920665248
20.0,30.0,0.6787849732308658
20.0,35.0,0.6196956964087333
20.0,40.0,0.5559108222925028
20.0,45.0,0.486253776030175
20.0,50.0,0.4124036553503467
20.0,55.0,0.33450984252769045
20.0,60.0,0.2527108327253743
20.0,65.0,0.16947195778507326
20.0,70.0,0.08374962780064411
20.0,75.0,0.014170011546745728
20.0,80.0,0.0
20.0,85.0,0.0
20.0,90.0,0.0
25.0,0.0,0.9098840322211024
25.0,5.0,0.8876894307177521
25.0,10.0,0.8592040470528023
25.0,15.0,0.8246580893226155
25.0,20.0,0.7851093253638582
25.0,25.0,0.7386117022002466
25.0,30.0,0.6859845338044402
25.0,35.0,0.6289274772370399
25.0,40.0,0.567147596260694
25.0,45.0,0.4994522230983359
25.0,50.0,0.4261576510182703
25.0,55.0,0.34838498063171797
25.0,60.0,0.2662254425626782
25.0,65.0,0.1811745266973501
25.0,70.0,0.09381353356318468
25.0,75.0,0.019139824200614646
25.0,80.0,0.0
25.0,85.0,0.0
25.0,90.0,0.0
30.0,0.0,0.9081064176516431
30.0,5.0,0.886790227438808
30.0,10.0,0.8588360550775629
30.0,15.0,0.826085317148165
30.0,20.0,0.7886824261116545
30.0,25.0,0.7449208884530097
30.0,30.0,0.6954804797123472
30.0,35.0,0.6406227612070005
30.0,40.0,0.5799325627099989
30.0,45.0,0.5138010882275584
30.0,50.0,0.44141424353483083
30.0,55.0,0.36364157156547006
30.0,60.0,0.2820080510097983
30.0,65.0,0.1961013096687301
30.0,70.0,0.1070722736326049
30.0,75.0,0.026391784517916225
30.0,80.0,0.0
30.0,85.0,0.0
30.0,90.0,0.0
35.0,0.0,0.8830457779346458
35.0,5.0,0.8640240213860877
35.0,10.0,0.8396191597908983
35.0,15.0,0.8096975120987211
35.0,20.0,0.7755946714754283
35.0,25.0,0.7360949840793326
35.0,30.0,0.6914390142870638
35.0,35.0,0.6416059433052745
35.0,40.0,0.5855809383434853
35.0,45.0,0.5230624156740565
35.0,50.0,0.4549059969966247
35.0,55.0,0.380115658159492
35.0,60.0,0.30047080637523055
35.0,65.0,0.21494819407956506
35.0,70.0,0.1236883041120317
35.0,75.0,0.0364335652573783
35.0,80.0,0.0
35.0,85.0,0.0
35.0,90.0,0.0
40.0,0.0,0.8672378997259812
40.0,5.0,0.8499628228278302
40.0,10.0,0.8275063063201312
40.0,15.0,0.8012239634128785
40.0,20.0,0.769233291850138
40.0,25.0,0.7341588853002775
40.0,30.0,0.6932798351244042
40.0,35.0,0.6479314357739403
40.0,40.0,0.5966759374437066
40.0,45.0,0.5387019127921767
40.0,50.0,0.47331036681576377
40.0,55.0,0.4013345484792008
40.0,60.0,0.3227549448291033
40.0,65.0,0.2377717169052015
40.0,70.0,0.1440634758303528
40.0,75.0,0.050658794228284995
40.0,80.0,7.875247108067691e-06
40.0,85.0,0.0
40.0,90.0,0.0
45.0,0.0,0.8530194663814117
45.0,5.0,0.8372542895422845
45.0,10.0,0.8169049209857628
45.0,15.0,0.7938877604239662
45.0,20.0,0.7664618620935691
45.0,25.0,0.7345855205671735
45.0,30.0,0.6981991760172241
45.0,35.0,0.6564933544031866
45.0,40.0,0.6089628568058594
45.0,45.0,0.5557430398450904
45.0,50.0,0.494601360905664
45.0,55.0,0.4256497293927406
45.0,60.0,0.34875499836209767
45.0,65.0,0.2635398381152728
45.0,70.0,0.16912637101132696
45.0,75.0,0.07066837282729423
45.0,80.0,0.0013439061026174004
45.0,85.0,0.0
45.0,90.0,0.0
50.0,0.0,0.8179244235158653
50.0,5.0,0.804877539202974
50.0,10.0,0.7874419136323629
50.0,15.0,0.7671571411874727
50.0,20.0,0.7440239434796612
50.0,25.0,0.7171380538575578
50.0,30.0,0.6855043470909342
50.0,35.0,0.6501152687865235
50.0,40.0,0.6090403852493887
50.0,45.0,0.5615620732372444
50.0,50.0,0.5055376202558739
50.0,55.0,0.44174936736534115
50.0,60.0,0.36851152352608
50.0,65.0,0.2857337097811178
50.0,70.0,0.19305397450842987
50.0,75.0,0.09377480304061343
50.0,80.0,0.008280206665161306
50.0,85.0,0.0
50.0,90.0,0.0
55.0,0.0,0.7536646146822606
55.0,5.0,0.7430699546939604
55.0,10.0,0.7291011431163195
55.0,15.0,0.7129759959366611
55.0,20.0,0.6951124767621618
55.0,25.0,0.6729074566306245
55.0,30.0,0.6478310812892752
55.0,35.0,0.6190234741052629
55.0,40.0,0.585591888092319
55.0,45.0,0.5455742592961826
55.0,50.0,0.49910636945577125
55.0,55.0,0.4441346156958345
55.0,60.0,0.3795218270651087
55.0,65.0,0.30366813270313536
55.0,70.0,0.21626475008201163
55.0,75.0,0.11855280592094974
55.0,80.0,0.021512687201424057
55.0,85.0,0.0
55.0,90.0,0.0
60.0,0.0,0.672337701957621
60.0,5.0,0.66433061816778
60.0,10.0,0.6540726949792008
60.0,15.0,0.6419399355824663
60.0,20.0,0.6280818888313281
60.0,25.0,0.6121659433349027
60.0,30.0,0.5934265592678768
60.0,35.0,0.5716825371765976
60.0,40.0,0.5460655415952573
60.0,45.0,0.5150953888599274
60.0,50.0,0.47905657669960255
60.0,55.0,0.43488226764698096
60.0,60.0,0.3809761612045706
60.0,65.0,0.3156479802056975
60.0,70.0,0.23675606497247562
60.0,75.0,0.1440216841084018
60.0,80.0,0.04220973784624262
60.0,85.0,0.0
60.0,90.0,0.0
65.0,0.0,0.5783602598888965
65.0,5.0,0.572834535244777
65.0,10.0,0.5657406218757368
65.0,15.0,0.5579772090873084
65.0,20.0,0.548116920073212
65.0,25.0,0.537171093406849
65.0,30.0,0.5243274435609114
65.0,35.0,0.5093559722901503
65.0,40.0,0.4914022104080676
65.0,45.0,0.469703268947361
65.0,50.0,0.4435774682837878
65.0,55.0,0.411094044141491
65.0,60.0,0.3695875743636572
65.0,65.0,0.3180487229236757
65.0,70.0,0.2510760071068525
65.0,75.0,0.16818292903736337
65.0,80.0,0.06954202126965627
65.0,85.0,0.0
65.0,90.0,0.0
70.0,0.0,0.47477742280009794
70.0,5.0,0.4710324689414826
70.0,10.0,0.4668492165625482
70.0,15.0,0.4618561616595423
70.0,20.0,0.45619758759826995
70.0,25.0,0.4492276338880099
70.0,30.0,0.4413013735211852
70.0,35.0,0.4319300278205349
70.0,40.0,0.4208359669765625
70.0,45.0,0.4072154636160825
70.0,50.0,0.3905714324994425
70.0,55.0,0.3695149822184689
70.0,60.0,0.3418730256554167
70.0,65.0,0.30478270817800174
70.0,70.0,0.2548557943000479
70.0,75.0,0.18697710649856142
70.0,80.0,0.09780833764368367
70.0,85.0,0.0022865308178947356
70.0,90.0,0.0
75.0,0.0,0.36506698650173997
75.0,5.0,0.36304155174192493
75.0,10.0,0.36052050255181467
75.0,15.0,0.3579294686456484
75.0,20.0,0.3548686300417353
75.0,25.0,0.35149865913545336
75.0,30.0,0.34740434041728874
75.0,35.0,0.3425633659679052
75.0,40.0,0.3370491732581422
75.0,45.0,0.3299609553261419
75.0,50.0,0.3211051799112164
75.0,55.0,0.30953652019570144
75.0,60.0,0.29419759232014336
75.0,65.0,0.2730413255657462
75.0,70.0,0.24172947605482897
75.0,75.0,0.19454626400551453
75.0,80.0,0.12336264462627539
75.0,85.0,0.02386667934913868
75.0,90.0,0.0
80.0,0.0,0.2499843527701391
80.0,5.0,0.2492467651130339
80.0,10.0,0.24828057573998272
80.0,15.0,0.24728972823793657
80.0,20.0,0.24611115389398744
80.0,25.0,0.24478659534598288
80.0,30.0,0.24332079294003972
80.0,35.0,0.2415077761048672
80.0,40.0,0.23933081046098337
80.0,45.0,0.236708188775591
80.0,50.0,0.23336837865321944
80.0,55.0,0.2290456241437766
80.0,60.0,0.22291501712675074
80.0,65.0,0.21402010611548564
80.0,70.0,0.20062970646616846
80.0,75.0,0.17773696215153056
80.0,80.0,0.13551920497535463
80.0,85.0,0.05660185859247177
80.0,90.0,0.0
85.0,0.0,0.13356978050843923
85.0,5.0,0.13352021169632947
85.0,10.0,0.1333410193582357
85.0,15.0,0.13313833941364667
85.0,20.0,0.13293113974293203
85.0,25.0,0.13269820325413106
85.0,30.0,0.13243163167878344
85.0,35.0,0.1321303763645983
85.0,40.0,0.13180984748480912
85.0,45.0,0.13144172887891248
85.0,50.0,0.13093310119499782
85.0,55.0,0.13018286112947314
85.0,60.0,0.12925562947278194
85.0,65.0,0.1276989358147747
85.0,70.0,0.1252086052946343
85.0,75.0,0.12077844764980525
85.0,80.0,0.11037585871584606
85.0,85.0,0.07808004030193183
85.0,90.0,0.0
90.0,0.0,0.0
90.0,5.0,0.0
90.0,10.0,0.0
90.0,15.0,0.0
90.0,20.0,0.0
90.0,25.0,0.0
90.0,30.0,0.0
90.0,35.0,0.0
90.0,40.0,0.0
90.0,45.0,0.0
90.0,50.0,0.0
90.0,55.0,0.0
90.0,60.0,0.0
90.0,65.0,0.0
90.0,70.0,0.0
90.0,75.0,0.0
90.0,80.0,0.0
90.0,85.0,0.0
90.0,90.0,0.0
