theta_t,theta_l,eta
-75.0,25.0,0.349897040145608
-75.0,30.0,0.347079987257816
-75.0,35.0,0.34362167170717584
-75.0,40.0,0.33924430600648375
-75.0,45.0,0.3335656152890303
-75.0,50.0,0.32603881652033867
-75.0,55.0,0.3158450418695123
-75.0,60.0,0.30169797183056757
-75.0,65.0,0.2814892614249048
-75.0,70.0,0.2516702396214586
-75.0,75.0,0.20634987695829834
-75.0,80.0,0.1369070454109755
-75.0,85.0,0.03187192672516641
-75.0,90.0,0.0
-70.0,0.0,0.4697319982722186
-70.0,5.0,0.46600701865403105
-70.0,10.0,0.4620429344964962
-70.0,15.0,0.4577325287298135
-70.0,20.0,0.45292569522417214
-70.0,25.0,0.44742061037367226
-70.0,30.0,0.44094986369345934
-70.0,35.0,0.43315896963459544
-70.0,40.0,0.42357295329961153
-70.0,45.0,0.4115437177232375
-70.0,50.0,0.39616643015833186
-70.0,55.0,0.3761486863090922
-70.0,60.0,0.3496116028927558
-70.0,65.0,0.31381632557347455
-70.0,70.0,0.2648880706669262
-70.0,75.0,0.19789214916792003
-70.0,80.0,0.10834691747958186
-70.0,85.0,0.0027225226351870807
-70.0,90.0,0.0
-65.0,0.0,0.5730422426269136
-65.0,5.0,0.5670369938074445
-65.0,10.0,0.560405966834486
-65.0,15.0,0.5529950627678311
-65.0,20.0,0.5445875181572432
-65.0,25.0,0.5348918023948485
-65.0,30.0,0.5235231714548736
-65.0,35.0,0.5099766005421885
-65.0,40.0,0.4935871421269993
-65.0,45.0,0.4734728652748446
-65.0,50.0,0.44845615254506566
-65.0,55.0,0.4169604640469056
-65.0,60.0,0.3768959536786571
-65.0,65.0,0.3255876109027647
-65.0,70.0,0.25990110938813527
-65.0,75.0,0.1769303849622844
-65.0,80.0,0.07619828038728944
-65.0,85.0,0.0
-65.0,90.0,0.0
-60.0,0.0,0.666428774185758
-60.0,5.0,0.6578352193056262
-60.0,10.0,0.6480784293305614
-60.0,15.0,0.6369631813960549
-60.0,20.0,0.6242128161705295
-60.0,25.0,0.6094562567859179
-60.0,30.0,0.5922089076147752
-60.0,35.0,0.5718461607896278
-60.0,40.0,0.5475681511964335
-60.0,45.0,0.5183556184917828
-60.0,50.0,0.48292043633517057
-60.0,55.0,0.4396629509423938
-60.0,60.0,0.38666919742700884
-60.0,65.0,0.3218193246272618
-60.0,70.0,0.24315380870031755
-60.0,75.0,0.14983417629043028
-60.0,80.0,0.04492536670546135
-60.0,85.0,0.0
-60.0,90.0,0.0
-55.0,0.0,0.7475585018198115
-55.0,5.0,0.7361957269340922
-55.0,10.0,0.7229950362362136
-55.0,15.0,0.7077352259163769
-55.0,20.0,0.6901000157100228
-55.0,25.0,0.6696672533191779
-55.0,30.0,0.6458937428850561
-55.0,35.0,0.6180959515254423
-55.0,40.0,0.5854281858067272
-55.0,45.0,0.5468620387714371
-55.0,50.0,0.5011763042149036
-55.0,55.0,0.44697596618510943
-55.0,60.0,0.38277535253463885
-55.0,65.0,0.3072110318885143
-55.0,70.0,0.21952598276236082
-55.0,75.0,0.1208141588205817
-55.0,80.0,0.022061828932488353
-55.0,85.0,0.0
-55.0,90.0,0.0
-50.0,0.0,0.8106703319262075
-50.0,5.0,0.7966777668608604
-50.0,10.0,0.7800936064422361
-50.0,15.0,0.7606935898067362
-50.0,20.0,0.7381530037281607
-50.0,25.0,0.7120405573754328
-50.0,30.0,0.6818105348286074
-50.0,35.0,0.6467949258339329
-50.0,40.0,0.6061985790508007
-50.0,45.0,0.5591038158763914
-50.0,50.0,0.504494927271056
-50.0,55.0,0.44132038511526145
-50.0,60.0,0.368624060703562
-50.0,65.0,0.2858091885889978
-50.0,70.0,0.19266404076909935
-50.0,75.0,0.09275883098705004
-50.0,80.0,0.008077916472969095
-50.0,85.0,0.0
-50.0,90.0,0.0
-45.0,0.0,0.8447710386852871
-45.0,5.0,0.8287797719283787
-45.0,10.0,0.8094606883165019
-45.0,15.0,0.7866147720226483
-45.0,20.0,0.7599476218094621
-45.0,25.0,0.7290692091293892
-45.0,30.0,0.693494260490971
-45.0,35.0,0.6526456050455224
-45.0,40.0,0.6058643170868522
-45.0,45.0,0.5524321755602558
-45.0,50.0,0.4916158366459047
-45.0,55.0,0.42274748104373755
-45.0,60.0,0.34537197304099404
-45.0,65.0,0.2594209059332489
-45.0,70.0,0.16435619720416667
-45.0,75.0,0.06731314224295522
-45.0,80.0,0.0011389346916574155
-45.0,85.0,0.0
-45.0,90.0,0.0
-40.0,0.0,0.8609290846728364
-40.0,5.0,0.843045362910347
-40.0,10.0,0.8211464017314869
-40.0,15.0,0.7950775217850751
-40.0,20.0,0.7646014841215324
-40.0,25.0,0.729403798148777
-40.0,30.0,0.6891002433143367
-40.0,35.0,0.6432493407511916
-40.0,40.0,0.5913724468240421
-40.0,45.0,0.5329870181846502
-40.0,50.0,0.467660395628538
-40.0,55.0,0.3951001930042334
-40.0,60.0,0.31532010253146786
-40.0,65.0,0.2288689602917738
-40.0,70.0,0.13623480742677221
-40.0,75.0,0.046543494380985116
-40.0,80.0,0.0
-40.0,85.0,0.0
-40.0,90.0,0.0
-35.0,0.0,0.8764844319017036
-35.0,5.0,0.8567582762346129
-35.0,10.0,0.8323406966292153
-35.0,15.0,0.8031350559690097
-35.0,20.0,0.7689791883377862
-35.0,25.0,0.7296546475090234
-35.0,30.0,0.6848992069429143
-35.0,35.0,0.6344245032892498
-35.0,40.0,0.5779416728805737
-35.0,45.0,0.5151993810390614
-35.0,50.0,0.44604311082678955
-35.0,55.0,0.3705160298476951
-35.0,60.0,0.2890560909633249
-35.0,65.0,0.20283428671119938
-35.0,70.0,0.11332426805456555
-35.0,75.0,0.03209539190581181
-35.0,80.0,0.0
-35.0,85.0,0.0
-35.0,90.0,0.0
-30.0,0.0,0.8991659054243649
-30.0,5.0,0.8773562518172522
-30.0,10.0,0.8501568363805506
-30.0,15.0,0.8175397579209054
-30.0,20.0,0.7794307783202118
-30.0,25.0,0.7357209131655128
-30.0,30.0,0.6862815160251448
-30.0,35.0,0.6309845013142483
-30.0,40.0,0.5697303972554693
-30.0,45.0,0.5024894708667451
-30.0,50.0,0.4293674879114899
-30.0,55.0,0.35072393733729723
-30.0,60.0,0.26741306357711386
-30.0,65.0,0.18120267741383883
-30.0,70.0,0.09509430151135902
-30.0,75.0,0.022175980008749766
-30.0,80.0,0.0
-30.0,85.0,0.0
-30.0,90.0,0.0
-25.0,0.0,0.9038009520994306
-25.0,5.0,0.8808389785533394
-25.0,10.0,0.851956116085946
-25.0,15.0,0.8171950875655604
-25.0,20.0,0.776572652108661
-25.0,25.0,0.7300908280977281
-25.0,30.0,0.6777513080705605
-25.0,35.0,0.619574511289182
-25.0,40.0,0.5556261521322498
-25.0,45.0,0.48605787672510314
-25.0,50.0,0.4111767152313701
-25.0,55.0,0.33157840154316465
-25.0,60.0,0.24842422284969753
-25.0,65.0,0.1636590400184045
-25.0,70.0,0.08090353947581394
-25.0,75.0,0.015583274774603296
-25.0,80.0,0.0
-25.0,85.0,0.0
-25.0,90.0,0.0
-20.0,0.0,0.9055924244846171
-20.0,5.0,0.8817035867226128
-20.0,10.0,0.8514446818885815
-20.0,15.0,0.8149260934235141
-20.0,20.0,0.7722510226920399
-20.0,25.0,0.7235248648513859
-20.0,30.0,0.6688680480700727
-20.0,35.0,0.6084328688816617
-20.0,40.0,0.5424289725759786
-20.0,45.0,0.4711652543828588
-20.0,50.0,0.39512633034726696
-20.0,55.0,0.3151230822809447
-20.0,60.0,0.23259589435928962
-20.0,65.0,0.14986777605981816
-20.0,70.0,0.07015176392301015
-20.0,75.0,0.011055964668885008
-20.0,80.0,0.0
-20.0,85.0,0.0
-20.0,90.0,0.0
-15.0,0.0,0.9225541219642689
-15.0,5.0,0.8972134971324949
-15.0,10.0,0.8650362748899156
-15.0,15.0,0.8261957486600914
-15.0,20.0,0.7808739344777129
-15.0,25.0,0.7292689738084632
-15.0,30.0,0.6716050275204813
-15.0,35.0,0.6081468984161464
-15.0,40.0,0.5392245028339544
-15.0,45.0,0.465277146866711
-15.0,50.0,0.38693922469483977
-15.0,55.0,0.30521106085218214
-15.0,60.0,0.22178964165486026
-15.0,65.0,0.1395191126591589
-15.0,70.0,0.062327180564635945
-15.0,75.0,0.008235208792526897
-15.0,80.0,0.0
-15.0,85.0,0.0
-15.0,90.0,0.0
-10.0,0.0,0.92488593411127
-10.0,5.0,0.8989565983433366
-10.0,10.0,0.8659150173696314
-10.0,15.0,0.8259808520560843
-10.0,20.0,0.7793944443779401
-10.0,25.0,0.7264219521605091
-10.0,30.0,0.6673628685245397
-10.0,35.0,0.6025618156015394
-10.0,40.0,0.5324330130367492
-10.0,45.0,0.4575056763459952
-10.0,50.0,0.37851610814006337
-10.0,55.0,0.29658957971191563
-10.0,60.0,0.21357992441659762
-10.0,65.0,0.13234703406878573
-10.0,70.0,0.05702638133407182
-10.0,75.0,0.0063855347458381265
-10.0,80.0,0.0
-10.0,85.0,0.0
-10.0,90.0,0.0
-5.0,0.0,0.9193913322227586
-5.0,5.0,0.8934021720359778
-5.0,10.0,0.8601818691117314
-5.0,15.0,0.8199766010151793
-5.0,20.0,0.7730605893892494
-5.0,25.0,0.7197394562542931
-5.0,30.0,0.6603553345539349
-5.0,35.0,0.5952989164396423
-5.0,40.0,0.5250317625119278
-5.0,45.0,0.45013535061090365
-5.0,50.0,0.3714059389998265
-5.0,55.0,0.29004300119023585
-5.0,60.0,0.20798628143082373
-5.0,65.0,0.12813466483098812
-5.0,70.0,0.05395995951500811
-5.0,75.0,0.0054040323003884
-5.0,80.0,0.0
-5.0,85.0,0.0
-5.0,90.0,0.0
0.0,0.0,0.9441417492785167
0.0,5.0,0.9169131827110206
0.0,10.0,0.8822036594682684
0.0,15.0,0.8402814563797796
0.0,20.0,0.7914473200079765
0.0,25.0,0.7360364886245513
0.0,30.0,0.6744239822771518
0.0,35.0,0.6070351681961493
0.0,40.0,0.5343711122950917
0.0,45.0,0.45705540924809673
0.0,50.0,0.3759365287498455
0.0,55.0,0.2922829852164972
0.0,60.0,0.20813211604357582
0.0,65.0,0.1267458662447054
0.0,70.0,0.05295674783121454
0.0,75.0,0.005111858609778041
0.0,80.0,0.0
0.0,85.0,0.0
0.0,90.0,0.0
5.0,0.0,0.9193913322235836
5.0,5.0,0.8934021720364567
5.0,10.0,0.8601818691119455
5.0,15.0,0.8199766010154544
5.0,20.0,0.7730605893896308
5.0,25.0,0.7197394562549267
5.0,30.0,0.6603553345536693
5.0,35.0,0.5952989164399932
5.0,40.0,0.525031762512074
5.0,45.0,0.45013535061102294
5.0,50.0,0.3714059389993418
5.0,55.0,0.2900430011906734
5.0,60.0,0.20798628143064396
5.0,65.0,0.12813466483111183
5.0,70.0,0.053959959515329566
5.0,75.0,0.005404032300356359
5.0,80.0,0.0
5.0,85.0,0.0
5.0,90.0,0.0
10.0,0.0,0.9248859341127448
10.0,5.0,0.8989565983445671
10.0,10.0,0.8659150173702853
10.0,15.0,0.825980852056893
10.0,20.0,0.779394444378737
10.0,25.0,0.7264219521609543
10.0,30.0,0.667362868525434
10.0,35.0,0.6025618156018095
10.0,40.0,0.532433013038452
10.0,45.0,0.4575056763459155
10.0,50.0,0.3785161081403876
10.0,55.0,0.2965895797112809
10.0,60.0,0.2135799244170862
10.0,65.0,0.132347034068655
10.0,70.0,0.057026381334163184
10.0,75.0,0.0063855347458381265
10.0,80.0,0.0
10.0,85.0,0.0
10.0,90.0,0.0
15.0,0.0,0.9225541219656854
15.0,5.0,0.8972134971340486
15.0,10.0,0.8650362748914562
15.0,15.0,0.8261957486607914
15.0,20.0,0.7808739344790495
15.0,25.0,0.7292689738098977
15.0,30.0,0.6716050275210544
15.0,35.0,0.6081468984165816
15.0,40.0,0.5392245028332733
15.0,45.0,0.46527714686745725
15.0,50.0,0.38693922469482506
15.0,55.0,0.30521106085260974
15.0,60.0,0.22178964165468115
15.0,65.0,0.13951911265863218
15.0,70.0,0.06232718056479516
15.0,75.0,0.008235208792526899
15.0,80.0,0.0
15.0,85.0,0.0
15.0,90.0,0.0
20.0,0.0,0.9055924244866389
20.0,5.0,0.8817035867245658
20.0,10.0,0.8514446818904678
20.0,15.0,0.8149260934254225
20.0,20.0,0.7722510226932084
20.0,25.0,0.7235248648526773
20.0,30.0,0.6688680480707001
20.0,35.0,0.6084328688824941
20.0,40.0,0.5424289725778249
20.0,45.0,0.47116525438328155
20.0,50.0,0.3951263303474313
20.0,55.0,0.31512308228124275
20.0,60.0,0.2325958943586829
20.0,65.0,0.14986777605998566
20.0,70.0,0.07015176392329611
20.0,75.0,0.011055964668887114
20.0,80.0,0.0
20.0,85.0,0.0
20.0,90.0,0.0
25.0,0.0,0.9038009521010987
25.0,5.0,0.8808389785556016
25.0,10.0,0.8519561160878093
25.0,15.0,0.8171950875672676
25.0,20.0,0.7765726521101195
25.0,25.0,0.730090828099238
25.0,30.0,0.6777513080715453
25.0,35.0,0.6195745112898711
25.0,40.0,0.5556261521331541
25.0,45.0,0.4860578767258533
25.0,50.0,0.4111767152317431
25.0,55.0,0.3315784015434829
25.0,60.0,0.24842422284909552
25.0,65.0,0.16365904001792178
25.0,70.0,0.08090353947603704
25.0,75.0,0.015583274774619694
25.0,80.0,0.0
25.0,85.0,0.0
25.0,90.0,0.0
30.0,0.0,0.899165905428632
30.0,5.0,0.8773562518199552
30.0,10.0,0.8501568363825721
30.0,15.0,0.8175397579238289
30.0,20.0,0.7794307783218773
30.0,25.0,0.7357209131684455
30.0,30.0,0.6862815160266548
30.0,35.0,0.630984501315636
30.0,40.0,0.5697303972568943
30.0,45.0,0.50248947086784
30.0,50.0,0.42936748791175666
30.0,55.0,0.35072393733794055
30.0,60.0,0.2674130635775004
30.0,65.0,0.18120267741404758
30.0,70.0,0.09509430151132367
30.0,75.0,0.022175980008696465
30.0,80.0,0.0
30.0,85.0,0.0
30.0,90.0,0.0
35.0,0.0,0.8764844319034167
35.0,5.0,0.8567582762379061
35.0,10.0,0.8323406966323349
35.0,15.0,0.8031350559713698
35.0,20.0,0.7689791883411672
35.0,25.0,0.7296546475116014
35.0,30.0,0.6848992069449441
35.0,35.0,0.6344245032914768
35.0,40.0,0.5779416728821856
35.0,45.0,0.515199381040423
35.0,50.0,0.44604311082807346
35.0,55.0,0.3705160298478136
35.0,60.0,0.2890560909640891
35.0,65.0,0.20283428671168083
35.0,70.0,0.11332426805487783
35.0,75.0,0.0320953919056686
35.0,80.0,0.0
35.0,85.0,0.0
35.0,90.0,0.0
40.0,0.0,0.8609290846762389
40.0,5.0,0.8430453629126701
40.0,10.0,0.821146401734025
40.0,15.0,0.7950775217880246
40.0,20.0,0.7646014841231917
40.0,25.0,0.72940379815123
40.0,30.0,0.6891002433166633
40.0,35.0,0.6432493407529685
40.0,40.0,0.5913724468271312
40.0,45.0,0.5329870181868986
40.0,50.0,0.46766039562979106
40.0,55.0,0.3951001930049085
40.0,60.0,0.3153201025317947
40.0,65.0,0.22886896029170767
40.0,70.0,0.1362348074264578
40.0,75.0,0.04654349438101215
40.0,80.0,0.0
40.0,85.0,0.0
40.0,90.0,0.0
45.0,0.0,0.8447710386882628
45.0,5.0,0.8287797719312521
45.0,10.0,0.809460688319827
45.0,15.0,0.7866147720266422
45.0,20.0,0.7599476218125544
45.0,25.0,0.7290692091321328
45.0,30.0,0.6934942604937127
45.0,35.0,0.6526456050634768
45.0,40.0,0.6058643170886151
45.0,45.0,0.5524321755650207
45.0,50.0,0.49161583664710434
45.0,55.0,0.42274748104450827
45.0,60.0,0.34537197304177586
45.0,65.0,0.25942090593398076
45.0,70.0,0.1643561972041787
45.0,75.0,0.06731314224268299
45.0,80.0,0.001138934691657423
45.0,85.0,0.0
45.0,90.0,0.0
50.0,0.0,0.810670331930867
50.0,5.0,0.7966777668650178
50.0,10.0,0.7800936064443121
50.0,15.0,0.7606935898090179
50.0,20.0,0.7381530037313854
50.0,25.0,0.7120405573775512
50.0,30.0,0.6818105348315139
50.0,35.0,0.6467949258366938
50.0,40.0,0.6061985790529877
50.0,45.0,0.559103815878618
50.0,50.0,0.5044949272731747
50.0,55.0,0.4413203851167582
50.0,60.0,0.36862406070466736
50.0,65.0,0.28580918858995613
50.0,70.0,0.19266404076945295
50.0,75.0,0.09275883098700353
50.0,80.0,0.008077916472969114
50.0,85.0,0.0
50.0,90.0,0.0
55.0,0.0,0.7475585018227953
55.0,5.0,0.7361957269370878
55.0,10.0,0.7229950362393728
55.0,15.0,0.7077352259194185
55.0,20.0,0.6901000157129176
55.0,25.0,0.6696672533223265
55.0,30.0,0.6458937428882142
55.0,35.0,0.6180959515277845
55.0,40.0,0.5854281858093653
55.0,45.0,0.5468620387738864
55.0,50.0,0.5011763042165776
55.0,55.0,0.4469759661866714
55.0,60.0,0.38277535253614026
55.0,65.0,0.3072110318892788
55.0,70.0,0.21952598276267227
55.0,75.0,0.12081415882072329
55.0,80.0,0.022061828932445668
55.0,85.0,0.0
55.0,90.0,0.0
60.0,0.0,0.6664287741885966
60.0,5.0,0.6578352193070844
60.0,10.0,0.648078429332883
60.0,15.0,0.6369631813978893
60.0,20.0,0.6242128161725874
60.0,25.0,0.6094562567884574
60.0,30.0,0.5922089076170047
60.0,35.0,0.5718461607919187
60.0,40.0,0.547568151198501
60.0,45.0,0.5183556184936516
60.0,50.0,0.4829204363375837
60.0,55.0,0.43966295094353003
60.0,60.0,0.3866691974287585
60.0,65.0,0.32181932462835705
60.0,70.0,0.2431538087008552
60.0,75.0,0.14983417629089033
60.0,80.0,0.04492536670526793
60.0,85.0,0.0
60.0,90.0,0.0
65.0,0.0,0.5730422426278433
65.0,5.0,0.5670369938097503
65.0,10.0,0.5604059668366854
65.0,15.0,0.55299506276636
65.0,20.0,0.5445875181581817
65.0,25.0,0.5348918023971249
65.0,30.0,0.5235231714574693
65.0,35.0,0.5099766005450025
65.0,40.0,0.49358714212904137
65.0,45.0,0.4734728652772839
65.0,50.0,0.448456152546791
65.0,55.0,0.4169604640483747
65.0,60.0,0.3768959536801464
65.0,65.0,0.3255876109036076
65.0,70.0,0.25990110938896827
65.0,75.0,0.1769303849627853
65.0,80.0,0.07619828038735699
65.0,85.0,0.0
65.0,90.0,0.0
70.0,0.0,0.46973199827602985
70.0,5.0,0.46600701865757604
70.0,10.0,0.46204293450066264
70.0,15.0,0.45773252873330544
70.0,20.0,0.4529256952274103
70.0,25.0,0.4474206103754456
70.0,30.0,0.4409498636967282
70.0,35.0,0.433158969637752
70.0,40.0,0.42357295330103706
70.0,45.0,0.4115437177274639
70.0,50.0,0.3961664301606653
70.0,55.0,0.3761486863117675
70.0,60.0,0.3496116028949326
70.0,65.0,0.31381632557521827
70.0,70.0,0.26488807066835585
70.0,75.0,0.19789214916902612
70.0,80.0,0.10834691747997406
70.0,85.0,0.0027225226351871093
70.0,90.0,0.0
75.0,0.0,0.3600972702880114
75.0,5.0,0.3582199132381879
75.0,10.0,0.3563377108631072
75.0,15.0,0.35438752483483077
75.0,20.0,0.3522803823077902
75.0,25.0,0.34989704014734085
75.0,30.0,0.34707998725813816
75.0,35.0,0.3436216717091471
75.0,40.0,0.33924430601027
75.0,45.0,0.3335656152923465
75.0,50.0,0.32603881652297917
75.0,55.0,0.3158450418726208
75.0,60.0,0.30169797183310326
75.0,65.0,0.28148926142687475
75.0,70.0,0.2516702396239344
75.0,75.0,0.20634987696015522
75.0,80.0,0.13690704541172974
75.0,85.0,0.03187192672510853
75.0,90.0,0.0
80.0,0.0,0.2458511208408648
80.0,5.0,0.2453229794877876
80.0,10.0,0.24490055811447078
80.0,15.0,0.24455603103412996
80.0,20.0,0.2442483440775589
80.0,25.0,0.2439221002654518
80.0,30.0,0.24350520368095258
80.0,35.0,0.24290523329578187
80.0,40.0,0.242003151954535
80.0,45.0,0.24064108041547086
80.0,50.0,0.2385978680719892
80.0,55.0,0.23553916687129575
80.0,60.0,0.2309123791837894
80.0,65.0,0.2237183615154379
80.0,70.0,0.2119877121315222
80.0,75.0,0.19151819413323043
80.0,80.0,0.15294244268921703
80.0,85.0,0.07817752880072218
80.0,90.0,0.0
85.0,0.0,0.1306386072481427
85.0,5.0,0.13090753628384272
85.0,10.0,0.13129010050021758
85.0,15.0,0.13178243843973145
85.0,20.0,0.1323758581189324
85.0,25.0,0.13305717868330502
85.0,30.0,0.13380901550839988
85.0,35.0,0.1346108891652165
85.0,40.0,0.13544046660633138
85.0,45.0,0.13627543600535974
85.0,50.0,0.13709476623546377
85.0,55.0,0.13787725933408254
85.0,60.0,0.1385933711788138
85.0,65.0,0.13918042666455638
85.0,70.0,0.13946837120741182
85.0,75.0,0.13891257609314386
85.0,80.0,0.13532774448292395
85.0,85.0,0.11684773813675485
85.0,90.0,0.0
90.0,0.0,0.0
90.0,5.0,0.0
90.0,10.0,0.0
90.0,15.0,0.0
90.0,20.0,0.0
90.0,25.0,0.0
90.0,30.0,0.0
90.0,35.0,0.0
90.0,40.0,0.0
90.0,45.0,0.0
90.0,50.0,0.0
90.0,55.0,0.0
90.0,60.0,0.0
90.0,65.0,0.0
90.0,70.0,0.0
90.0,75.0,0.0
90.0,80.0,0.0
90.0,85.0,0.0
90.0,90.0,0.0
