1.4073058327914332, 0.9989913192745492
2.691763974101619, 1.0003103276684455
3.9762221154118045, 1.0006866118514806
5.260680256721994, 0.9945288420213064
6.545138398032179, 0.9910041984352613
7.829596539342365, 0.9829447263176606
9.11405468065255, 0.9738124990635628
10.39851282196274, 0.9759051914649932
11.682970963272926, 0.9863653739311007
12.967429104583111, 0.9838995535966631
14.2518872458933, 0.9729770791342554
15.536345387203486, 0.9742310720653334
16.82080352851367, 0.9762652505502277
18.10526166982386, 0.9694898338232825
19.389719811134043, 0.9623196803577995
20.674177952444232, 0.9573043250885702
21.95863609375442, 0.9595335499619184
23.243094235064603, 0.9586095248885935
24.294014532500213, 0.9504463855744325
25.928779439622268, 0.9536217457101044
27.213237580932457, 0.9480491150452923
28.380926800305353, 0.9361709114529262
29.54861601967825, 0.9245888894133978
30.83307416098844, 0.9280046464831746
32.11753230229862, 0.9268693211556911
33.40199044360881, 0.9306589171366715
34.686448584919, 0.919397433475284
35.97090672622918, 0.9145399729014699
37.25536486753937, 0.9149162570845051
38.53982300884956, 0.9090510568370119
39.82428115015974, 0.9036734725606539
41.10873929146993, 0.8971256099535716
42.39319743278012, 0.8940885823386616
43.6776555740903, 0.8888085212565305
44.96211371540049, 0.8865516791954365
46.24657185671068, 0.8772731671499983
47.53102999802086, 0.8585349052645405
48.628657864231386, 0.8431525632087438
49.86640843676666, 0.835529787872372
51.150866578076844, 0.832687806645916
52.435324719387026, 0.8379402505403013
53.71978286069722, 0.8333428518177592
54.945856541038765, 0.8197047940792387
56.17193022138031, 0.7937398045904248
57.39800390172185, 0.7785413757442722
58.62407758206339, 0.7574200382353995
59.61661341853035, 0.7385423239357779
60.764841150913696, 0.7155595735888931
62.00064557475001, 0.68397060911967
63.29483445955498, 0.6650754502827656
64.4274930023467, 0.6434112528379652
65.45505951539484, 0.6261158451727007
66.56436427379909, 0.5960283575189551
67.4985156492974, 0.5805848261315595
68.37428256382708, 0.5556886002325763
69.48358732223133, 0.5296280078071207
70.30096977579235, 0.5042087290165213
71.29350561225932, 0.47583004971741516
72.16927252678899, 0.4478605790107264
73.29025417738697, 0.4247372383192568
74.4345896123724, 0.39760968851736567
75.38041788006446, 0.3713764516811945
76.37295371653143, 0.3511966866396016
77.30710509202974, 0.3262011453744733
78.12448754559077, 0.299368554261187
79.17540784302638, 0.27047167425692287
80.1095592185247, 0.24946065207021217
81.27724843789758, 0.2209023702948717
82.2113998133959, 0.19130930701618465
83.02878226695694, 0.16316557073606885
84.07970256439255, 0.13176559541331156
85.13062286182814, 0.09690896465073018
86.06477423732646, 0.06016420046206283
87.08650230427774, 0.014815705380539557
87.75792360541716, -0.012407993434454756
88.9839972857587, -0.01375789650229109
0.35398230088496163, 1
