theta_t,theta_l,eta
-75.0,25.0,0.34901203059551505
-75.0,30.0,0.3449435955483341
-75.0,35.0,0.34033820683966104
-75.0,40.0,0.3348475104671926
-75.0,45.0,0.32777175589051166
-75.0,50.0,0.31882369940135485
-75.0,55.0,0.3072896314259254
-75.0,60.0,0.29176580006486796
-75.0,65.0,0.2701446880408062
-75.0,70.0,0.23857085284580018
-75.0,75.0,0.1917162045692352
-75.0,80.0,0.12011805987615178
-75.0,85.0,0.022406171873125085
-75.0,90.0,0.0
-70.0,0.0,0.4712655656825251
-70.0,5.0,0.46780599148461244
-70.0,10.0,0.4636500674388722
-70.0,15.0,0.4587006534209375
-70.0,20.0,0.4526772457407036
-70.0,25.0,0.4460670629547933
-70.0,30.0,0.4381280460201372
-70.0,35.0,0.4290851448101496
-70.0,40.0,0.4179737096254717
-70.0,45.0,0.40452689930051783
-70.0,50.0,0.38786830464587174
-70.0,55.0,0.36640790944091034
-70.0,60.0,0.3383971447430323
-70.0,65.0,0.3017965726011498
-70.0,70.0,0.25119276217801334
-70.0,75.0,0.1834487355702
-70.0,80.0,0.0941601827824547
-70.0,85.0,0.0021513117725461637
-70.0,90.0,0.0
-65.0,0.0,0.5747347492937513
-65.0,5.0,0.5691381658865491
-65.0,10.0,0.5619673955142723
-65.0,15.0,0.5539039212138626
-65.0,20.0,0.5444651062982824
-65.0,25.0,0.5332739164333247
-65.0,30.0,0.5207174665749285
-65.0,35.0,0.5056475841397416
-65.0,40.0,0.48780653123744994
-65.0,45.0,0.465922387893515
-65.0,50.0,0.4389425406554482
-65.0,55.0,0.4064298773843608
-65.0,60.0,0.36554437670677425
-65.0,65.0,0.3131267713989871
-65.0,70.0,0.2464975602390308
-65.0,75.0,0.16346096828401094
-65.0,80.0,0.06597522861537601
-65.0,85.0,0.0
-65.0,90.0,0.0
-60.0,0.0,0.6677448660777267
-60.0,5.0,0.6596785411977805
-60.0,10.0,0.6498623709487538
-60.0,15.0,0.6382665817522759
-60.0,20.0,0.6245265346591775
-60.0,25.0,0.6080480009210799
-60.0,30.0,0.589553189732398
-60.0,35.0,0.5682218070940053
-60.0,40.0,0.5424141585429324
-60.0,45.0,0.5118199905617189
-60.0,50.0,0.4752990875789999
-60.0,55.0,0.4303089820139221
-60.0,60.0,0.375948118767168
-60.0,65.0,0.31007387989419183
-60.0,70.0,0.2314852118928116
-60.0,75.0,0.1389972300046772
-60.0,80.0,0.03954203148438762
-60.0,85.0,0.0
-60.0,90.0,0.0
-55.0,0.0,0.7503987175017625
-55.0,5.0,0.7393664025729378
-55.0,10.0,0.725804615349159
-55.0,15.0,0.7101998765011016
-55.0,20.0,0.6912958145052663
-55.0,25.0,0.6694500590080368
-55.0,30.0,0.6445262488007046
-55.0,35.0,0.6153466275069898
-55.0,40.0,0.5813090354940434
-55.0,45.0,0.5410785054727523
-55.0,50.0,0.49425061345906846
-55.0,55.0,0.4392892352571596
-55.0,60.0,0.3739922282971047
-55.0,65.0,0.29775388523797636
-55.0,70.0,0.21014361798300255
-55.0,75.0,0.11314152111629423
-55.0,80.0,0.02010634506490378
-55.0,85.0,0.0
-55.0,90.0,0.0
-50.0,0.0,0.8133353343061295
-50.0,5.0,0.8003279453824024
-50.0,10.0,0.7823742016101614
-50.0,15.0,0.7625340304606547
-50.0,20.0,0.7395131042745366
-50.0,25.0,0.71348461289546
-50.0,30.0,0.6822205291942949
-50.0,35.0,0.645820203110759
-50.0,40.0,0.6040899391714051
-50.0,45.0,0.5557836764469266
-50.0,50.0,0.5003050795837108
-50.0,55.0,0.4362951764556373
-50.0,60.0,0.3629922857735845
-50.0,65.0,0.279600975513048
-50.0,70.0,0.18696786828541553
-50.0,75.0,0.08891499929921036
-50.0,80.0,0.007691542708307985
-50.0,85.0,0.0
-50.0,90.0,0.0
-45.0,0.0,0.8460068475930039
-45.0,5.0,0.8314884277138924
-45.0,10.0,0.8117353032414164
-45.0,15.0,0.7885810474044214
-45.0,20.0,0.7614984521484102
-45.0,25.0,0.7299664079260785
-45.0,30.0,0.6944497483369415
-45.0,35.0,0.6527940201203691
-45.0,40.0,0.6049204478025805
-45.0,45.0,0.551326442821589
-45.0,50.0,0.490144425920439
-45.0,55.0,0.4211354209393498
-45.0,60.0,0.34296560333075404
-45.0,65.0,0.25738484563339187
-45.0,70.0,0.1623954654032645
-45.0,75.0,0.06646661717652347
-45.0,80.0,0.0012776181536501181
-45.0,85.0,0.0
-45.0,90.0,0.0
-40.0,0.0,0.8623662237602441
-40.0,5.0,0.8453421105742511
-40.0,10.0,0.8234635783570592
-40.0,15.0,0.7968845497268713
-40.0,20.0,0.7654474540032962
-40.0,25.0,0.7307727757075139
-40.0,30.0,0.6903531059283878
-40.0,35.0,0.6438276181528144
-40.0,40.0,0.5918748856532501
-40.0,45.0,0.5336884095629221
-40.0,50.0,0.46759830626378623
-40.0,55.0,0.39588452898323256
-40.0,60.0,0.3160063216283305
-40.0,65.0,0.23012944112819367
-40.0,70.0,0.13787157506435013
-40.0,75.0,0.047816244302461446
-40.0,80.0,1.0382583196075684e-05
-40.0,85.0,0.0
-40.0,90.0,0.0
-35.0,0.0,0.877179457840687
-35.0,5.0,0.8581181183248058
-35.0,10.0,0.8336839186112149
-35.0,15.0,0.8040797089471471
-35.0,20.0,0.7691978496597849
-35.0,25.0,0.7306281689687527
-35.0,30.0,0.6862531129971963
-35.0,35.0,0.6356664419175434
-35.0,40.0,0.5797881116981856
-35.0,45.0,0.5172538098242577
-35.0,50.0,0.44817585953270267
-35.0,55.0,0.37349272458140986
-35.0,60.0,0.2928042797154286
-35.0,65.0,0.20776890201641696
-35.0,70.0,0.11782230448350417
-35.0,75.0,0.03425793718785247
-35.0,80.0,0.0
-35.0,85.0,0.0
-35.0,90.0,0.0
-30.0,0.0,0.9022205466680665
-30.0,5.0,0.8816285487493607
-30.0,10.0,0.853073733322308
-30.0,15.0,0.8211172989940814
-30.0,20.0,0.7840578640094228
-30.0,25.0,0.7402374952238592
-30.0,30.0,0.6915488623441391
-30.0,35.0,0.6363533735158278
-30.0,40.0,0.5755259988125009
-30.0,45.0,0.508099784441391
-30.0,50.0,0.436239292459835
-30.0,55.0,0.3575991155282633
-30.0,60.0,0.2752154430041906
-30.0,65.0,0.1888031022932011
-30.0,70.0,0.10153991613791193
-30.0,75.0,0.02462474919347521
-30.0,80.0,0.0
-30.0,85.0,0.0
-30.0,90.0,0.0
-25.0,0.0,0.9063486639354328
-25.0,5.0,0.8840110106917493
-25.0,10.0,0.854436483778157
-25.0,15.0,0.8198394511347341
-25.0,20.0,0.7789761636808669
-25.0,25.0,0.7330840098185238
-25.0,30.0,0.6820938956346576
-25.0,35.0,0.6246350332143763
-25.0,40.0,0.561595070295461
-25.0,45.0,0.49322410041739284
-25.0,50.0,0.4203284310225483
-25.0,55.0,0.34150648289103913
-25.0,60.0,0.25948281204906426
-25.0,65.0,0.17448765658094106
-25.0,70.0,0.08887149978490178
-25.0,75.0,0.017835697779086272
-25.0,80.0,0.0
-25.0,85.0,0.0
-25.0,90.0,0.0
-20.0,0.0,0.9071890608765046
-20.0,5.0,0.8842250215223728
-20.0,10.0,0.8544254278407665
-20.0,15.0,0.81753503679153
-20.0,20.0,0.775100569149105
-20.0,25.0,0.7266125805106931
-20.0,30.0,0.6734237832011093
-20.0,35.0,0.6138407383560768
-20.0,40.0,0.5494833187984614
-20.0,45.0,0.4796748980689577
-20.0,50.0,0.4059812641603115
-20.0,55.0,0.3272273310001966
-20.0,60.0,0.24568029090566337
-20.0,65.0,0.16258714840152697
-20.0,70.0,0.07887956329329544
-20.0,75.0,0.013246246476332196
-20.0,80.0,0.0
-20.0,85.0,0.0
-20.0,90.0,0.0
-15.0,0.0,0.923681961410709
-15.0,5.0,0.8990740415034347
-15.0,10.0,0.8676876445515896
-15.0,15.0,0.8293755109277969
-15.0,20.0,0.7844499734752742
-15.0,25.0,0.7338270175551778
-15.0,30.0,0.6765550484861566
-15.0,35.0,0.6154042137492919
-15.0,40.0,0.5475662889844418
-15.0,45.0,0.47587514449647583
-15.0,50.0,0.3994761436417789
-15.0,55.0,0.319087042487595
-15.0,60.0,0.23686227151748276
-15.0,65.0,0.15363564699273327
-15.0,70.0,0.0715161882960175
-15.0,75.0,0.010003951883096461
-15.0,80.0,0.0
-15.0,85.0,0.0
-15.0,90.0,0.0
-10.0,0.0,0.9255726961911959
-10.0,5.0,0.9005091774845077
-10.0,10.0,0.8681038840664971
-10.0,15.0,0.8287606257471356
-10.0,20.0,0.7833437475731106
-10.0,25.0,0.7312669335164748
-10.0,30.0,0.6731655586179844
-10.0,35.0,0.6104832351073437
-10.0,40.0,0.5419662823630892
-10.0,45.0,0.4694475582476661
-10.0,50.0,0.39258212147528393
-10.0,55.0,0.31188023121521463
-10.0,60.0,0.23007323134029964
-10.0,65.0,0.14701849532232
-10.0,70.0,0.06626958356756513
-10.0,75.0,0.007976708553861065
-10.0,80.0,0.0
-10.0,85.0,0.0
-10.0,90.0,0.0
-5.0,0.0,0.9202946595471162
-5.0,5.0,0.8958034590382479
-5.0,10.0,0.8629762092172154
-5.0,15.0,0.8227069940339357
-5.0,20.0,0.77657810573505
-5.0,25.0,0.7243483275833101
-5.0,30.0,0.6665074103940356
-5.0,35.0,0.602817138678205
-5.0,40.0,0.5352048717558486
-5.0,45.0,0.4624846084103502
-5.0,50.0,0.38651183838349007
-5.0,55.0,0.30661302374822735
-5.0,60.0,0.22523010282647807
-5.0,65.0,0.14344820160158475
-5.0,70.0,0.06333388180026836
-5.0,75.0,0.006876004296684491
-5.0,80.0,0.0
-5.0,85.0,0.0
-5.0,90.0,0.0
0.0,0.0,0.9483277033781675
0.0,5.0,0.9219147085321183
0.0,10.0,0.8872688388072029
0.0,15.0,0.8454692913573365
0.0,20.0,0.7959285652765145
0.0,25.0,0.7425149035936791
0.0,30.0,0.6816079414254783
0.0,35.0,0.6164172939913953
0.0,40.0,0.5466226927221812
0.0,45.0,0.4706265810993054
0.0,50.0,0.3920625150545304
0.0,55.0,0.3099262990980922
0.0,60.0,0.2260552176235429
0.0,65.0,0.14241400668625329
0.0,70.0,0.06218689912758639
0.0,75.0,0.006463825511741307
0.0,80.0,0.0
0.0,85.0,0.0
0.0,90.0,0.0
5.0,0.0,0.9219081302344294
5.0,5.0,0.8964428414193305
5.0,10.0,0.8638315531825826
5.0,15.0,0.8237989153828181
5.0,20.0,0.7766596347996811
5.0,25.0,0.7248500073016202
5.0,30.0,0.6664994841536206
5.0,35.0,0.6038670296759501
5.0,40.0,0.5356935056719707
5.0,45.0,0.46258121098984645
5.0,50.0,0.38634901637556324
5.0,55.0,0.30657776103027073
5.0,60.0,0.2254166202853009
5.0,65.0,0.14336161062324618
5.0,70.0,0.06322605040514861
5.0,75.0,0.006841521109848328
5.0,80.0,0.0
5.0,85.0,0.0
5.0,90.0,0.0
10.0,0.0,0.9256375754241674
10.0,5.0,0.9005798793699121
10.0,10.0,0.8686462424107773
10.0,15.0,0.8290311098624196
10.0,20.0,0.7824091048296296
10.0,25.0,0.7313018092556064
10.0,30.0,0.6730654701095866
10.0,35.0,0.6100596831084731
10.0,40.0,0.5423716938401038
10.0,45.0,0.4689665613964962
10.0,50.0,0.39281839900806986
10.0,55.0,0.3129062320280911
10.0,60.0,0.2304115275732682
10.0,65.0,0.1475849188731301
10.0,70.0,0.06670598358766096
10.0,75.0,0.007992451367300478
10.0,80.0,0.0
10.0,85.0,0.0
10.0,90.0,0.0
15.0,0.0,0.9240261857072996
15.0,5.0,0.8996772444419705
15.0,10.0,0.8683970698682637
15.0,15.0,0.8302600923568423
15.0,20.0,0.7848225731212012
15.0,25.0,0.7343060572080818
15.0,30.0,0.6768030569896458
15.0,35.0,0.6146332504279167
15.0,40.0,0.54781685132447
15.0,45.0,0.4755089777305151
15.0,50.0,0.39943954061863834
15.0,55.0,0.319873301668516
15.0,60.0,0.23740694708878982
15.0,65.0,0.15409017007778636
15.0,70.0,0.0717676966197578
15.0,75.0,0.009960727275435685
15.0,80.0,0.0
15.0,85.0,0.0
15.0,90.0,0.0
20.0,0.0,0.908476667904327
20.0,5.0,0.8849448374358571
20.0,10.0,0.8542178319962651
20.0,15.0,0.8186912198453132
20.0,20.0,0.7755799573390282
20.0,25.0,0.7279646920052167
20.0,30.0,0.673958554620919
20.0,35.0,0.6142899524202837
20.0,40.0,0.5503595987528375
20.0,45.0,0.48017362355712806
20.0,50.0,0.40610770594378676
20.0,55.0,0.32755490880137966
20.0,60.0,0.2457106432608694
20.0,65.0,0.16311156886409092
20.0,70.0,0.07919509713446675
20.0,75.0,0.013148503423029426
20.0,80.0,0.0
20.0,85.0,0.0
20.0,90.0,0.0
25.0,0.0,0.9069292452000216
25.0,5.0,0.8847468799131769
25.0,10.0,0.8552076371324253
25.0,15.0,0.820448214708396
25.0,20.0,0.7799895323588693
25.0,25.0,0.7341904074991626
25.0,30.0,0.6815147153776515
25.0,35.0,0.6245546935621608
25.0,40.0,0.5619227584039826
25.0,45.0,0.4936949930438186
25.0,50.0,0.41982245506441607
25.0,55.0,0.3415689139090556
25.0,60.0,0.2595667943027122
25.0,65.0,0.17494992749332272
25.0,70.0,0.0889505241057489
25.0,75.0,0.017892222223955055
25.0,80.0,0.0
25.0,85.0,0.0
25.0,90.0,0.0
30.0,0.0,0.9023823401422552
30.0,5.0,0.8810582805508077
30.0,10.0,0.853720737502686
30.0,15.0,0.8216201410129085
30.0,20.0,0.7834553190646765
30.0,25.0,0.7410250985361975
30.0,30.0,0.6906979977932124
30.0,35.0,0.6356540108124225
30.0,40.0,0.5743755243762213
30.0,45.0,0.5076744438849059
30.0,50.0,0.4355256193099766
30.0,55.0,0.3579683570566671
30.0,60.0,0.27555131738129346
30.0,65.0,0.18979312238347656
30.0,70.0,0.10181815393234908
30.0,75.0,0.024761706591647063
30.0,80.0,0.0
30.0,85.0,0.0
30.0,90.0,0.0
35.0,0.0,0.8778120769521385
35.0,5.0,0.8589383195384902
35.0,10.0,0.834041917083212
35.0,15.0,0.8049848729626562
35.0,20.0,0.7714955962723345
35.0,25.0,0.7316759839761026
35.0,30.0,0.6867776771263321
35.0,35.0,0.6359047471687326
35.0,40.0,0.5790302450685023
35.0,45.0,0.5162555684057862
35.0,50.0,0.4487466374161138
35.0,55.0,0.37418208512375223
35.0,60.0,0.29324944110603557
35.0,65.0,0.20831173235241257
35.0,70.0,0.11813404998385334
35.0,75.0,0.03428527120247811
35.0,80.0,0.0
35.0,85.0,0.0
35.0,90.0,0.0
40.0,0.0,0.8619411196636411
40.0,5.0,0.8447405686289802
40.0,10.0,0.8220734152685355
40.0,15.0,0.7964656386914508
40.0,20.0,0.7656687231454243
40.0,25.0,0.7296715022915358
40.0,30.0,0.6891090529131519
40.0,35.0,0.6427652267524097
40.0,40.0,0.5912421160583731
40.0,45.0,0.5328679678062022
40.0,50.0,0.46745228326565014
40.0,55.0,0.3952117304082046
40.0,60.0,0.3163400646360997
40.0,65.0,0.23052704290667123
40.0,70.0,0.13827258772879264
40.0,75.0,0.047656774496378874
40.0,80.0,9.541604124430214e-06
40.0,85.0,0.0
40.0,90.0,0.0
45.0,0.0,0.8475467654061609
45.0,5.0,0.8322602600970161
45.0,10.0,0.8118115676467614
45.0,15.0,0.7896637153103925
45.0,20.0,0.7618661698676358
45.0,25.0,0.7303008695935024
45.0,30.0,0.6937192608581256
45.0,35.0,0.6517618852523285
45.0,40.0,0.6039705131348719
45.0,45.0,0.5503577090760443
45.0,50.0,0.48950233531047294
45.0,55.0,0.41985404106212454
45.0,60.0,0.3423232437640883
45.0,65.0,0.25709116156346057
45.0,70.0,0.16291627716271773
45.0,75.0,0.06676870366111819
45.0,80.0,0.0012670399232739106
45.0,85.0,0.0
45.0,90.0,0.0
50.0,0.0,0.8144630896038906
50.0,5.0,0.8011655425604989
50.0,10.0,0.7837929445776878
50.0,15.0,0.763222390377203
50.0,20.0,0.7396264465177034
50.0,25.0,0.7131074842461168
50.0,30.0,0.6813341694589519
50.0,35.0,0.6458050360727599
50.0,40.0,0.603520206020533
50.0,45.0,0.5554261358880136
50.0,50.0,0.49944408168428467
50.0,55.0,0.4355990999683553
50.0,60.0,0.3623582583693189
50.0,65.0,0.279412541395364
50.0,70.0,0.18702471306090734
50.0,75.0,0.08918518066464537
50.0,80.0,0.0076867471624607435
50.0,85.0,0.0
50.0,90.0,0.0
55.0,0.0,0.7489550913705331
55.0,5.0,0.738254380426834
55.0,10.0,0.7247668815011297
55.0,15.0,0.7090477651853833
55.0,20.0,0.690343875342144
55.0,25.0,0.6686328316778998
55.0,30.0,0.6436022403429124
55.0,35.0,0.6152847138066103
55.0,40.0,0.5815121130788626
55.0,45.0,0.5414657679596935
55.0,50.0,0.49484295957561036
55.0,55.0,0.439622670473422
55.0,60.0,0.374225131484442
55.0,65.0,0.2976880143907148
55.0,70.0,0.21026286630914695
55.0,75.0,0.1134219039902524
55.0,80.0,0.020076679315354236
55.0,85.0,0.0
55.0,90.0,0.0
60.0,0.0,0.6677043989866656
60.0,5.0,0.6599121161389877
60.0,10.0,0.6499572051176373
60.0,15.0,0.6383402065963698
60.0,20.0,0.6245490068618692
60.0,25.0,0.6080498295721662
60.0,30.0,0.5894313729209879
60.0,35.0,0.5679813014447954
60.0,40.0,0.5424290937169742
60.0,45.0,0.5117713264614464
60.0,50.0,0.4756161620105579
60.0,55.0,0.4304958303284173
60.0,60.0,0.3759175574277132
60.0,65.0,0.31070354560472657
60.0,70.0,0.23150931766954597
60.0,75.0,0.1391757196261588
60.0,80.0,0.039571237745055686
60.0,85.0,0.0
60.0,90.0,0.0
65.0,0.0,0.5738516088570832
65.0,5.0,0.5684038136110391
65.0,10.0,0.5615440952383123
65.0,15.0,0.5533097715090481
65.0,20.0,0.5437449639817722
65.0,25.0,0.532630151874703
65.0,30.0,0.520205592927796
65.0,35.0,0.5053906181938661
65.0,40.0,0.48724797897013933
65.0,45.0,0.465811082315022
65.0,50.0,0.4396657383747032
65.0,55.0,0.4071643220048922
65.0,60.0,0.36555258929372125
65.0,65.0,0.31341288599215544
65.0,70.0,0.24658597766262227
65.0,75.0,0.16354780410417635
65.0,80.0,0.0660473704345375
65.0,85.0,0.0
65.0,90.0,0.0
70.0,0.0,0.4709721523468994
70.0,5.0,0.46733171240778504
70.0,10.0,0.4630224710056864
70.0,15.0,0.4583482015376976
70.0,20.0,0.45278948832136956
70.0,25.0,0.4460671863520597
70.0,30.0,0.4382889615870543
70.0,35.0,0.4291186644593226
70.0,40.0,0.41805206614867113
70.0,45.0,0.40423384590935124
70.0,50.0,0.38747889568673965
70.0,55.0,0.3664847689860812
70.0,60.0,0.3386844068017489
70.0,65.0,0.30166084048868935
70.0,70.0,0.25144833789847515
70.0,75.0,0.1834160960448886
70.0,80.0,0.09402078938251761
70.0,85.0,0.002141146848639046
70.0,90.0,0.0
75.0,0.0,0.36237368945566856
75.0,5.0,0.3603616188020217
75.0,10.0,0.35813949707664694
75.0,15.0,0.35535496251686616
75.0,20.0,0.3523933518716489
75.0,25.0,0.3490764994422709
75.0,30.0,0.344960406628454
75.0,35.0,0.3400992002465451
75.0,40.0,0.3345243136214163
75.0,45.0,0.32759765668703306
75.0,50.0,0.31847376290171764
75.0,55.0,0.3070901067433572
75.0,60.0,0.2915926574498592
75.0,65.0,0.2704355102203776
75.0,70.0,0.23894813342833446
75.0,75.0,0.19164822030323084
75.0,80.0,0.12018667015472971
75.0,85.0,0.02246012591403408
75.0,90.0,0.0
80.0,0.0,0.24807838566323234
80.0,5.0,0.2474457816713111
80.0,10.0,0.24647686352794793
80.0,15.0,0.24541599926974716
80.0,20.0,0.24418928372199394
80.0,25.0,0.24280811447927145
80.0,30.0,0.2413679835464025
80.0,35.0,0.2395391510481925
80.0,40.0,0.23733202049610422
80.0,45.0,0.23473168959154458
80.0,50.0,0.2314207118974809
80.0,55.0,0.22702850346881132
80.0,60.0,0.2209924710972901
80.0,65.0,0.21222242346738385
80.0,70.0,0.19862484905976394
80.0,75.0,0.17574953589394038
80.0,80.0,0.133279789592664
80.0,85.0,0.054166015964669585
80.0,90.0,0.0
85.0,0.0,0.13234203412757622
85.0,5.0,0.1323035703159798
85.0,10.0,0.13212040098123107
85.0,15.0,0.13193430683808252
85.0,20.0,0.13173367173801187
85.0,25.0,0.13155348605320746
85.0,30.0,0.13129072989630397
85.0,35.0,0.13100784733432014
85.0,40.0,0.1306548616721825
85.0,45.0,0.13021845904706195
85.0,50.0,0.12971608297736176
85.0,55.0,0.12896701425441745
85.0,60.0,0.12797333678889372
85.0,65.0,0.1264600818022217
85.0,70.0,0.12400695394240223
85.0,75.0,0.1195212110582996
85.0,80.0,0.10906637689862533
85.0,85.0,0.07666349253230882
85.0,90.0,0.0
90.0,0.0,0.0
90.0,5.0,0.0
90.0,10.0,0.0
90.0,15.0,0.0
90.0,20.0,0.0
90.0,25.0,0.0
90.0,30.0,0.0
90.0,35.0,0.0
90.0,40.0,0.0
90.0,45.0,0.0
90.0,50.0,0.0
90.0,55.0,0.0
90.0,60.0,0.0
90.0,65.0,0.0
90.0,70.0,0.0
90.0,75.0,0.0
90.0,80.0,0.0
90.0,85.0,0.0
90.0,90.0,0.0
