theta_t,theta_l,eta
-75.0,25.0,0.35093928624383236
-75.0,30.0,0.3480063104799066
-75.0,35.0,0.344424720976063
-75.0,40.0,0.3399223615600978
-75.0,45.0,0.3341227562628232
-75.0,50.0,0.3264844808627174
-75.0,55.0,0.3161928513696486
-75.0,60.0,0.30196391780865806
-75.0,65.0,0.2816896742606856
-75.0,70.0,0.2518202867320102
-75.0,75.0,0.206463215141922
-75.0,80.0,0.13699617897208496
-75.0,85.0,0.0319129743110846
-75.0,90.0,0.0
-70.0,0.0,0.47149224444416116
-70.0,5.0,0.467737900939282
-70.0,10.0,0.463717471721997
-70.0,15.0,0.4593256551506228
-70.0,20.0,0.4544152101804237
-70.0,25.0,0.44878812844140886
-70.0,30.0,0.4421816714063669
-70.0,35.0,0.4342467693144403
-70.0,40.0,0.42451434901641627
-70.0,45.0,0.41234231599057153
-70.0,50.0,0.39683139941961787
-70.0,55.0,0.37669372733044254
-70.0,60.0,0.35005340041988403
-70.0,65.0,0.31417287593266585
-70.0,70.0,0.2651775164495741
-70.0,75.0,0.19813273121028915
-70.0,80.0,0.10855157111053929
-70.0,85.0,0.002732648723948665
-70.0,90.0,0.0
-65.0,0.0,0.5751798340883503
-65.0,5.0,0.5691356431553316
-65.0,10.0,0.5624373856457793
-65.0,15.0,0.5549331126729021
-65.0,20.0,0.5464092156671148
-65.0,25.0,0.5365782421046599
-65.0,30.0,0.5250603521187038
-65.0,35.0,0.5113560815643945
-65.0,40.0,0.4948064415545003
-65.0,45.0,0.47453550014793905
-65.0,50.0,0.44937128888377226
-65.0,55.0,0.41774214769708806
-65.0,60.0,0.37756211106093146
-65.0,65.0,0.32615916278764356
-65.0,70.0,0.2604012389279208
-65.0,75.0,0.17737859988034285
-65.0,80.0,0.0765360855108468
-65.0,85.0,0.0
-65.0,90.0,0.0
-60.0,0.0,0.6689205465543154
-60.0,5.0,0.6602783095732409
-60.0,10.0,0.6504452084452987
-60.0,15.0,0.6392282699546322
-60.0,20.0,0.6263540855944758
-60.0,25.0,0.6114557397445489
-60.0,30.0,0.5940535723237013
-60.0,35.0,0.5735285044362627
-60.0,40.0,0.5490865674040659
-60.0,45.0,0.5197144876318108
-60.0,50.0,0.48412995415590404
-60.0,55.0,0.44073872037873735
-60.0,60.0,0.3876316383681163
-60.0,65.0,0.32269231051072633
-60.0,70.0,0.24395827040231394
-60.0,75.0,0.15055109312564402
-60.0,80.0,0.04527281483904035
-60.0,85.0,0.0
-60.0,90.0,0.0
-55.0,0.0,0.7502824029064401
-55.0,5.0,0.7388631121166718
-55.0,10.0,0.7255814090363669
-55.0,15.0,0.710218282500111
-55.0,20.0,0.6924606493764517
-55.0,25.0,0.6718904457451591
-55.0,30.0,0.6479693125379618
-55.0,35.0,0.6200191393733896
-55.0,40.0,0.5872000458851588
-55.0,45.0,0.5484896264203131
-55.0,50.0,0.5026726287849669
-55.0,55.0,0.4483595683040635
-55.0,60.0,0.3840687633925204
-55.0,65.0,0.30843496491775524
-55.0,70.0,0.22067636668912974
-55.0,75.0,0.12176826587950237
-55.0,80.0,0.022328852082942822
-55.0,85.0,0.0
-55.0,90.0,0.0
-50.0,0.0,0.8135607323142555
-50.0,5.0,0.7995055662566256
-50.0,10.0,0.7828401578128154
-50.0,15.0,0.7633420985380053
-50.0,20.0,0.7406895057138997
-50.0,25.0,0.7144547516506151
-50.0,30.0,0.6840965170718033
-50.0,35.0,0.6489517628027028
-50.0,40.0,0.6082307212009098
-50.0,45.0,0.5610212853851219
-50.0,50.0,0.5063131108892479
-50.0,55.0,0.44305879446923624
-50.0,60.0,0.3703019830420301
-50.0,65.0,0.2874311469084294
-50.0,70.0,0.1941635451996384
-50.0,75.0,0.0938405231220027
-50.0,80.0,0.008216605718054666
-50.0,85.0,0.0
-50.0,90.0,0.0
-45.0,0.0,0.8476177205832749
-45.0,5.0,0.8315660998026004
-45.0,10.0,0.8121762564122877
-45.0,15.0,0.7892505300217002
-45.0,20.0,0.762496795959238
-45.0,25.0,0.7315281133202476
-45.0,30.0,0.695863007165734
-45.0,35.0,0.654928688213411
-45.0,40.0,0.6080710229341262
-45.0,45.0,0.5545766582424765
-45.0,50.0,0.4937163706740786
-45.0,55.0,0.4248234342884491
-45.0,60.0,0.3474341324378451
-45.0,65.0,0.2614416607307053
-45.0,70.0,0.16613513567437455
-45.0,75.0,0.06835815387769259
-45.0,80.0,0.001163550386843319
-45.0,85.0,0.0
-45.0,90.0,0.0
-40.0,0.0,0.8637512684688943
-40.0,5.0,0.8458068489556239
-40.0,10.0,0.8238456993229916
-40.0,15.0,0.7977138942801963
-40.0,20.0,0.7671758266461665
-40.0,25.0,0.7319194010145462
-40.0,30.0,0.691563423794386
-40.0,35.0,0.6456698904910606
-40.0,40.0,0.5937637281741062
-40.0,45.0,0.5353653345972222
-40.0,50.0,0.4700426038598533
-40.0,55.0,0.3974968724879777
-40.0,60.0,0.3177170726137987
-40.0,65.0,0.23117668252581716
-40.0,70.0,0.1381322337403363
-40.0,75.0,0.0474234411956063
-40.0,80.0,0.0
-40.0,85.0,0.0
-40.0,90.0,0.0
-35.0,0.0,0.8792962637392749
-35.0,5.0,0.8595094494947171
-35.0,10.0,0.8350394817987055
-35.0,15.0,0.8057897424941072
-35.0,20.0,0.7715989413289226
-35.0,25.0,0.7322501889687011
-35.0,30.0,0.687483269599487
-35.0,35.0,0.6370119198814139
-35.0,40.0,0.5805487761527658
-35.0,45.0,0.5178419856817148
-35.0,50.0,0.4487313921730407
-35.0,55.0,0.37324222096142823
-35.0,60.0,0.29176543093880725
-35.0,65.0,0.20535968220115017
-35.0,70.0,0.11523602165242748
-35.0,75.0,0.032797728118097134
-35.0,80.0,0.0
-35.0,85.0,0.0
-35.0,90.0,0.0
-30.0,0.0,0.9020801133217622
-30.0,5.0,0.8802057815368344
-30.0,10.0,0.852959749870146
-30.0,15.0,0.8203132767390289
-30.0,20.0,0.7821921046735603
-30.0,25.0,0.7384877790230203
-30.0,30.0,0.6890723383063696
-30.0,35.0,0.6338178812435945
-30.0,40.0,0.5726234217950001
-30.0,45.0,0.5054536791083872
-30.0,50.0,0.43240004910501556
-30.0,55.0,0.3537887690989295
-30.0,60.0,0.2704018628208054
-30.0,65.0,0.18386534892205486
-30.0,70.0,0.09694214040473863
-30.0,75.0,0.022715431277951996
-30.0,80.0,0.0
-30.0,85.0,0.0
-30.0,90.0,0.0
-25.0,0.0,0.9065919180388345
-25.0,5.0,0.8835713897098493
-25.0,10.0,0.8546576298729724
-25.0,15.0,0.8198917827118569
-25.0,20.0,0.779289825965854
-25.0,25.0,0.732853395464704
-25.0,30.0,0.6805836249818739
-25.0,35.0,0.6224992383041206
-25.0,40.0,0.5586614108682353
-25.0,45.0,0.48921114791972076
-25.0,50.0,0.4144323007996126
-25.0,55.0,0.3348723398455157
-25.0,60.0,0.251598173537961
-25.0,65.0,0.1663884209721549
-25.0,70.0,0.0826449749358644
-25.0,75.0,0.01599316646385018
-25.0,80.0,0.0
-25.0,85.0,0.0
-25.0,90.0,0.0
-20.0,0.0,0.9083535281165198
-20.0,5.0,0.884408582871664
-20.0,10.0,0.8541301972057203
-20.0,15.0,0.8176263875275063
-20.0,20.0,0.774998725780874
-20.0,25.0,0.7263511196390784
-20.0,30.0,0.671801826253628
-20.0,35.0,0.6114989264452773
-20.0,40.0,0.5456435255793453
-20.0,45.0,0.4745275305020613
-20.0,50.0,0.39860248807208837
-20.0,55.0,0.31861680528857045
-20.0,60.0,0.23590122845751316
-20.0,65.0,0.15261295250293203
-20.0,70.0,0.07177536227115283
-20.0,75.0,0.011362495178885261
-20.0,80.0,0.0
-20.0,85.0,0.0
-20.0,90.0,0.0
-15.0,0.0,0.9252782962276336
-15.0,5.0,0.8998844088300053
-15.0,10.0,0.8676982393311183
-15.0,15.0,0.8288901001921865
-15.0,20.0,0.783639731069588
-15.0,25.0,0.7321429414807994
-15.0,30.0,0.6746203844590642
-15.0,35.0,0.6113304526099835
-15.0,40.0,0.5425908581095
-15.0,45.0,0.46881781172205644
-15.0,50.0,0.3906027943878802
-15.0,55.0,0.30886953581267235
-15.0,60.0,0.2251914028847951
-15.0,65.0,0.14225168486038048
-15.0,70.0,0.0638434895820855
-15.0,75.0,0.008472631680901373
-15.0,80.0,0.0
-15.0,85.0,0.0
-15.0,90.0,0.0
-10.0,0.0,0.9275768733569648
-10.0,5.0,0.9015966804272069
-10.0,10.0,0.868554168929558
-10.0,15.0,0.8286655338551081
-10.0,20.0,0.7821683213318462
-10.0,25.0,0.7293256015445719
-10.0,30.0,0.6704321561139931
-10.0,35.0,0.6058242825136528
-10.0,40.0,0.5359009391617982
-10.0,45.0,0.4611635341249013
-10.0,50.0,0.38229852573114886
-10.0,55.0,0.3003460820207117
-10.0,60.0,0.2170308685503024
-10.0,65.0,0.13505766198617725
-10.0,70.0,0.058459329323033805
-10.0,75.0,0.006573937226563606
-10.0,80.0,0.0
-10.0,85.0,0.0
-10.0,90.0,0.0
-5.0,0.0,0.9220649097450987
-5.0,5.0,0.8960263597741905
-5.0,10.0,0.8628101902072803
-5.0,15.0,0.822658812822154
-5.0,20.0,0.7758432900692411
-5.0,25.0,0.7226656101021072
-5.0,30.0,0.6634623201081339
-5.0,35.0,0.5986143402972167
-5.0,40.0,0.5285656971424456
-5.0,45.0,0.45386665973925444
-5.0,50.0,0.37525907738454345
-5.0,55.0,0.29385271422418874
-5.0,60.0,0.21145748228901826
-5.0,65.0,0.13082710104067466
-5.0,70.0,0.055340651536052
-5.0,75.0,0.005565590134027674
-5.0,80.0,0.0
-5.0,85.0,0.0
-5.0,90.0,0.0
0.0,0.0,0.9469168370243879
0.0,5.0,0.9196350115299783
0.0,10.0,0.8849271692934747
0.0,15.0,0.8430576413071358
0.0,20.0,0.7943237930890454
0.0,25.0,0.7390569832093093
0.0,30.0,0.6776262575121264
0.0,35.0,0.6104466255264204
0.0,40.0,0.5380006673696297
0.0,45.0,0.46087918346404605
0.0,50.0,0.3798736041534083
0.0,55.0,0.2961588458396235
0.0,60.0,0.2116381026916177
0.0,65.0,0.12943141664630928
0.0,70.0,0.05431969659593195
0.0,75.0,0.005265396600295874
0.0,80.0,0.0
0.0,85.0,0.0
0.0,90.0,0.0
5.0,0.0,0.9220649097458721
5.0,5.0,0.89602635977466
5.0,10.0,0.8628101902075378
5.0,15.0,0.8226588128224348
5.0,20.0,0.7758432900696386
5.0,25.0,0.7226656101027245
5.0,30.0,0.6634623201079419
5.0,35.0,0.5986143402975901
5.0,40.0,0.528565697142604
5.0,45.0,0.45386665973939777
5.0,50.0,0.3752590773840916
5.0,55.0,0.2938527142246333
5.0,60.0,0.21145748228885933
5.0,65.0,0.1308271010407983
5.0,70.0,0.055340651536372416
5.0,75.0,0.005565590133995775
5.0,80.0,0.0
5.0,85.0,0.0
5.0,90.0,0.0
10.0,0.0,0.9275768733583685
10.0,5.0,0.9015966804284066
10.0,10.0,0.868554168930216
10.0,15.0,0.8286655338559292
10.0,20.0,0.7821683213326593
10.0,25.0,0.7293256015450478
10.0,30.0,0.670432156114898
10.0,35.0,0.6058242825139807
10.0,40.0,0.5359009391634612
10.0,45.0,0.4611635341248705
10.0,50.0,0.3822985257315289
10.0,55.0,0.3003460820201147
10.0,60.0,0.21703086855079107
10.0,65.0,0.13505766198604052
10.0,70.0,0.058459329323128674
10.0,75.0,0.006573937226563607
10.0,80.0,0.0
10.0,85.0,0.0
10.0,90.0,0.0
15.0,0.0,0.9252782962290409
15.0,5.0,0.8998844088315427
15.0,10.0,0.8676982393326359
15.0,15.0,0.828890100192943
15.0,20.0,0.783639731070899
15.0,25.0,0.7321429414822435
15.0,30.0,0.6746203844597144
15.0,35.0,0.611330452610496
15.0,40.0,0.542590858108952
15.0,45.0,0.46881781172282677
15.0,50.0,0.39060279438790885
15.0,55.0,0.30886953581309723
15.0,60.0,0.22519140288461675
15.0,65.0,0.14225168485983816
15.0,70.0,0.06384348958223976
15.0,75.0,0.008472631680901378
15.0,80.0,0.0
15.0,85.0,0.0
15.0,90.0,0.0
20.0,0.0,0.9083535281185134
20.0,5.0,0.8844085828735988
20.0,10.0,0.8541301972075933
20.0,15.0,0.8176263875294054
20.0,20.0,0.7749987257820877
20.0,25.0,0.7263511196404144
20.0,30.0,0.6718018262543535
20.0,35.0,0.611498926446173
20.0,40.0,0.5456435255811881
20.0,45.0,0.4745275305025754
20.0,50.0,0.39860248807229826
20.0,55.0,0.31861680528890013
20.0,60.0,0.23590122845691916
20.0,65.0,0.15261295250309118
20.0,70.0,0.07177536227143595
20.0,75.0,0.011362495178887443
20.0,80.0,0.0
20.0,85.0,0.0
20.0,90.0,0.0
25.0,0.0,0.9065919180405678
25.0,5.0,0.8835713897120959
25.0,10.0,0.8546576298748736
25.0,15.0,0.8198917827136162
25.0,20.0,0.7792898259673742
25.0,25.0,0.7328533954662919
25.0,30.0,0.680583624982941
25.0,35.0,0.6224992383049264
25.0,40.0,0.5586614108692076
25.0,45.0,0.48921114792054177
25.0,50.0,0.414432300800061
25.0,55.0,0.3348723398458848
25.0,60.0,0.25159817353739605
25.0,65.0,0.1663884209716743
25.0,70.0,0.0826449749360926
25.0,75.0,0.015993166463866292
25.0,80.0,0.0
25.0,85.0,0.0
25.0,90.0,0.0
30.0,0.0,0.9020801133260055
30.0,5.0,0.8802057815395459
30.0,10.0,0.8529597498721829
30.0,15.0,0.8203132767419292
30.0,20.0,0.7821921046752892
30.0,25.0,0.7384877790259464
30.0,30.0,0.6890723383079601
30.0,35.0,0.6338178812450729
30.0,40.0,0.5726234217965122
30.0,45.0,0.5054536791095642
30.0,50.0,0.43240004910541213
30.0,55.0,0.3537887690996494
30.0,60.0,0.2704018628212208
30.0,65.0,0.1838653489222833
30.0,70.0,0.09694214040470786
30.0,75.0,0.022715431277897248
30.0,80.0,0.0
30.0,85.0,0.0
30.0,90.0,0.0
35.0,0.0,0.8792962637410737
35.0,5.0,0.8595094494980191
35.0,10.0,0.8350394818018564
35.0,15.0,0.8057897424965461
35.0,20.0,0.7715989413323574
35.0,25.0,0.7322501889713244
35.0,30.0,0.6874832696015979
35.0,35.0,0.6370119198837071
35.0,40.0,0.5805487761544943
35.0,45.0,0.5178419856831666
35.0,50.0,0.44873139217440494
35.0,55.0,0.37324222096167553
35.0,60.0,0.29176543093962987
35.0,65.0,0.2053596822016628
35.0,70.0,0.11523602165273784
35.0,75.0,0.03279772811795253
35.0,80.0,0.0
35.0,85.0,0.0
35.0,90.0,0.0
40.0,0.0,0.8637512684723158
40.0,5.0,0.8458068489580304
40.0,10.0,0.8238456993255802
40.0,15.0,0.7977138942831888
40.0,20.0,0.7671758266479164
40.0,25.0,0.7319194010170268
40.0,30.0,0.6915634237967851
40.0,35.0,0.6456698904929323
40.0,40.0,0.5937637281772271
40.0,45.0,0.5353653345995625
40.0,50.0,0.47004260386121244
40.0,55.0,0.39749687248875115
40.0,60.0,0.3177170726141793
40.0,65.0,0.23117668252581658
40.0,70.0,0.1381322337400444
40.0,75.0,0.04742344119562812
40.0,80.0,0.0
40.0,85.0,0.0
40.0,90.0,0.0
45.0,0.0,0.8476177205862653
45.0,5.0,0.8315660998054909
45.0,10.0,0.8121762564156434
45.0,15.0,0.7892505300256836
45.0,20.0,0.7624967959623349
45.0,25.0,0.7315281133230664
45.0,30.0,0.6958630071685054
45.0,35.0,0.6549286882320295
45.0,40.0,0.6080710229359394
45.0,45.0,0.5545766582474083
45.0,50.0,0.4937163706753639
45.0,55.0,0.42482343428931835
45.0,60.0,0.3474341324387021
45.0,65.0,0.2614416607314889
45.0,70.0,0.16613513567440202
45.0,75.0,0.06835815387741793
45.0,80.0,0.001163550386843326
45.0,85.0,0.0
45.0,90.0,0.0
50.0,0.0,0.8135607323189789
50.0,5.0,0.7995055662608275
50.0,10.0,0.7828401578150294
50.0,15.0,0.7633420985402886
50.0,20.0,0.7406895057171677
50.0,25.0,0.7144547516528134
50.0,30.0,0.6840965170747494
50.0,35.0,0.6489517628055474
50.0,40.0,0.6082307212031202
50.0,45.0,0.5610212853873898
50.0,50.0,0.5063131108914454
50.0,55.0,0.4430587944707963
50.0,60.0,0.37030198304323697
50.0,65.0,0.2874311469094577
50.0,70.0,0.1941635452000534
50.0,75.0,0.09384052312197673
50.0,80.0,0.008216605718054685
50.0,85.0,0.0
50.0,90.0,0.0
55.0,0.0,0.7502824029095173
55.0,5.0,0.738863112119805
55.0,10.0,0.7255814090395767
55.0,15.0,0.7102182825032068
55.0,20.0,0.6924606493793873
55.0,25.0,0.6718904457483812
55.0,30.0,0.6479693125411463
55.0,35.0,0.6200191393757609
55.0,40.0,0.5872000458878283
55.0,45.0,0.5484896264227872
55.0,50.0,0.5026726287866768
55.0,55.0,0.4483595683056574
55.0,60.0,0.3840687633940586
55.0,65.0,0.30843496491858696
55.0,70.0,0.22067636668952037
55.0,75.0,0.12176826587967975
55.0,80.0,0.022328852082899687
55.0,85.0,0.0
55.0,90.0,0.0
60.0,0.0,0.6689205465572489
60.0,5.0,0.6602783095748364
60.0,10.0,0.6504452084477318
60.0,15.0,0.6392282699564764
60.0,20.0,0.6263540855966356
60.0,25.0,0.6114557397471463
60.0,30.0,0.5940535723259742
60.0,35.0,0.5735285044386059
60.0,40.0,0.5490865674061459
60.0,45.0,0.5197144876336854
60.0,50.0,0.48412995415830284
60.0,55.0,0.4407387203799079
60.0,60.0,0.3876316383698921
60.0,65.0,0.3226923105118362
60.0,70.0,0.243958270402897
60.0,75.0,0.15055109312612386
60.0,80.0,0.04527281483884656
60.0,85.0,0.0
60.0,90.0,0.0
65.0,0.0,0.5751798340893971
65.0,5.0,0.5691356431577798
65.0,10.0,0.5624373856481146
65.0,15.0,0.5549331126714617
65.0,20.0,0.5464092156681162
65.0,25.0,0.536578242107033
65.0,30.0,0.5250603521213609
65.0,35.0,0.5113560815672885
65.0,40.0,0.4948064415565783
65.0,45.0,0.474535500150414
65.0,50.0,0.44937128888550465
65.0,55.0,0.4177421476985616
65.0,60.0,0.37756211106243215
65.0,65.0,0.3261591627885048
65.0,70.0,0.26040123892876593
65.0,75.0,0.17737859988086943
65.0,80.0,0.07653608551093352
65.0,85.0,0.0
65.0,90.0,0.0
70.0,0.0,0.47149224444813354
70.0,5.0,0.4677379009429732
70.0,10.0,0.4637174717262947
70.0,15.0,0.4593256551542613
70.0,20.0,0.4544152101838108
70.0,25.0,0.4487881284432308
70.0,30.0,0.44218167140972725
70.0,35.0,0.4342467693176456
70.0,40.0,0.42451434901785334
70.0,45.0,0.4123423159948787
70.0,50.0,0.3968313994219525
70.0,55.0,0.3766937273330972
70.0,60.0,0.35005340042203487
70.0,65.0,0.3141728759343864
70.0,70.0,0.265177516450978
70.0,75.0,0.19813273121138442
70.0,80.0,0.10855157111094668
70.0,85.0,0.0027326487239486947
70.0,90.0,0.0
75.0,0.0,0.3614616302451124
75.0,5.0,0.35956383236335826
75.0,10.0,0.357637201389966
75.0,15.0,0.3556201483793607
75.0,20.0,0.35342614127261324
75.0,25.0,0.3509392862456164
75.0,30.0,0.34800631048023567
75.0,35.0,0.34442472097802873
75.0,40.0,0.3399223615639221
75.0,45.0,0.3341227562661542
75.0,50.0,0.32648448086538473
75.0,55.0,0.3161928513727626
75.0,60.0,0.30196391781118687
75.0,65.0,0.28168967426263675
75.0,70.0,0.25182028673447304
75.0,75.0,0.2064632151437643
75.0,80.0,0.13699617897283753
75.0,85.0,0.03191297431103041
75.0,90.0,0.0
80.0,0.0,0.24687016816315357
80.0,5.0,0.2463293630308207
80.0,10.0,0.24587524221990797
80.0,15.0,0.24548100178867402
80.0,20.0,0.24510730811134485
80.0,25.0,0.24470126045686227
80.0,30.0,0.24419412616752126
80.0,35.0,0.24349768070697936
80.0,40.0,0.24249772546799295
80.0,45.0,0.24104142148548802
80.0,50.0,0.23891218532546837
80.0,55.0,0.23577896094468587
80.0,60.0,0.23109054374353058
80.0,65.0,0.22384724137874784
80.0,70.0,0.21207797312105095
80.0,75.0,0.1915791393338659
80.0,80.0,0.15298326362805367
80.0,85.0,0.07820710295650249
80.0,90.0,0.0
85.0,0.0,0.13129747470906336
85.0,5.0,0.1315610299199581
85.0,10.0,0.1319267020169739
85.0,15.0,0.13239097106430175
85.0,20.0,0.13294585292496758
85.0,25.0,0.13357933845614595
85.0,30.0,0.13427580786420154
85.0,35.0,0.13501721708566558
85.0,40.0,0.13578425667444807
85.0,45.0,0.13655792136449577
85.0,50.0,0.13732018529346404
85.0,55.0,0.1380518684274716
85.0,60.0,0.13872408800125596
85.0,65.0,0.1392737895168257
85.0,70.0,0.13953047923446069
85.0,75.0,0.1389498405760871
85.0,80.0,0.13534668774931957
85.0,85.0,0.11685583194892481
85.0,90.0,0.0
90.0,0.0,0.0
90.0,5.0,0.0
90.0,10.0,0.0
90.0,15.0,0.0
90.0,20.0,0.0
90.0,25.0,0.0
90.0,30.0,0.0
90.0,35.0,0.0
90.0,40.0,0.0
90.0,45.0,0.0
90.0,50.0,0.0
90.0,55.0,0.0
90.0,60.0,0.0
90.0,65.0,0.0
90.0,70.0,0.0
90.0,75.0,0.0
90.0,80.0,0.0
90.0,85.0,0.0
90.0,90.0,0.0
