theta_t,theta_l,eta
-75.0,25.0,0.35001218157169817
-75.0,30.0,0.3471823894073847
-75.0,35.0,0.3437104932385209
-75.0,40.0,0.3393193205101041
-75.0,45.0,0.3336272373473153
-75.0,50.0,0.32608806212141866
-75.0,55.0,0.3158834067250911
-75.0,60.0,0.3017272344226848
-75.0,65.0,0.2815112538906463
-75.0,70.0,0.25168666916571897
-75.0,75.0,0.20636227551565411
-75.0,80.0,0.13691681986676918
-75.0,85.0,0.031876472656760614
-75.0,90.0,0.0
-70.0,0.0,0.46992568290680115
-70.0,5.0,0.46619748866705385
-70.0,10.0,0.4622272423312726
-70.0,15.0,0.45790793107459443
-70.0,20.0,0.45308975454579287
-70.0,25.0,0.4475712977377005
-70.0,30.0,0.44108565302805086
-70.0,35.0,0.433278921347069
-70.0,40.0,0.4236767719172105
-70.0,45.0,0.41163176920015476
-70.0,50.0,0.39623970108463186
-70.0,55.0,0.37620867781793066
-70.0,60.0,0.349660164497564
-70.0,65.0,0.3138554701285356
-70.0,70.0,0.2649198418882417
-70.0,75.0,0.19791861602702032
-70.0,80.0,0.10836955471191818
-70.0,85.0,0.002723655885360967
-70.0,90.0,0.0
-65.0,0.0,0.5732772973419117
-65.0,5.0,0.5672677831216146
-65.0,10.0,0.5606293993498439
-65.0,15.0,0.5532082777995078
-65.0,20.0,0.5447879939176763
-65.0,25.0,0.5350774562949983
-65.0,30.0,0.5236924510783887
-65.0,35.0,0.5101285575633433
-65.0,40.0,0.49372147953845963
-65.0,45.0,0.4735899470314304
-65.0,50.0,0.44855697094751196
-65.0,55.0,0.41704656105506394
-65.0,60.0,0.37696931476306905
-65.0,65.0,0.3256505670815253
-65.0,70.0,0.2599562467639392
-65.0,75.0,0.1769798499052819
-65.0,80.0,0.07623554368034592
-65.0,85.0,0.0
-65.0,90.0,0.0
-60.0,0.0,0.6667027943154233
-60.0,5.0,0.658103903420711
-60.0,10.0,0.6483387567765266
-60.0,15.0,0.6372123740750854
-60.0,20.0,0.6244484469193332
-60.0,25.0,0.6096763486834568
-60.0,30.0,0.5924120194722349
-60.0,35.0,0.5720314539213066
-60.0,40.0,0.5477354325741685
-60.0,45.0,0.5185053542508088
-60.0,50.0,0.4830537365663738
-60.0,55.0,0.4397815271357721
-60.0,60.0,0.3867752957227392
-60.0,65.0,0.3219155646966689
-60.0,70.0,0.2432424508449614
-60.0,75.0,0.1499130155974702
-60.0,80.0,0.04496357884029829
-60.0,85.0,0.0
-60.0,90.0,0.0
-55.0,0.0,0.7478586761294276
-55.0,5.0,0.7364896926207718
-55.0,10.0,0.7232801109027417
-55.0,15.0,0.7080089644737639
-55.0,20.0,0.6903603195699857
-55.0,25.0,0.669912467871471
-55.0,30.0,0.6461227400322856
-55.0,35.0,0.6183081950529575
-55.0,40.0,0.5856237757187207
-55.0,45.0,0.5470417332517821
-55.0,50.0,0.5013415143113462
-55.0,55.0,0.4471287058426069
-55.0,60.0,0.38291805897889253
-55.0,65.0,0.307345906247972
-55.0,70.0,0.21965243624667694
-55.0,75.0,0.12091854201438211
-55.0,80.0,0.022090938887471285
-55.0,85.0,0.0
-55.0,90.0,0.0
-50.0,0.0,0.8109892557174228
-50.0,5.0,0.7969898085364113
-50.0,10.0,0.7803967185903957
-50.0,15.0,0.7609859261585237
-50.0,20.0,0.7384330257808104
-50.0,25.0,0.7123071254391995
-50.0,30.0,0.6820629884021101
-50.0,35.0,0.6470331466088362
-50.0,40.0,0.6064230358426591
-50.0,45.0,0.5593155837401308
-50.0,50.0,0.5046956606535346
-50.0,55.0,0.4415121726064473
-50.0,60.0,0.36880892879584903
-50.0,65.0,0.28598746895300514
-50.0,70.0,0.1928281443386023
-50.0,75.0,0.09287635154946149
-50.0,80.0,0.008092851710449054
-50.0,85.0,0.0
-50.0,90.0,0.0
-45.0,0.0,0.8450860141767471
-45.0,5.0,0.8290880889154747
-45.0,10.0,0.8097611944509523
-45.0,15.0,0.7869064625493256
-45.0,20.0,0.7602297400203676
-45.0,25.0,0.7293413346775783
-45.0,30.0,0.6937563865193979
-45.0,35.0,0.6528982006107464
-45.0,40.0,0.6061083693064117
-45.0,45.0,0.5526691924216718
-45.0,50.0,0.49184775428121974
-45.0,55.0,0.42297631091832727
-45.0,60.0,0.34559870057263153
-45.0,65.0,0.25964214632716753
-45.0,70.0,0.16454972159907857
-45.0,75.0,0.06742582760552394
-45.0,80.0,0.0011415592543248493
-45.0,85.0,0.0
-45.0,90.0,0.0
-40.0,0.0,0.861242157381366
-40.0,5.0,0.8433517135663008
-40.0,10.0,0.8214458468097419
-40.0,15.0,0.7953699594267021
-40.0,20.0,0.7648869893565091
-40.0,25.0,0.7296827052524387
-40.0,30.0,0.689373213079989
-40.0,35.0,0.6435174063685448
-40.0,40.0,0.5916370192061132
-40.0,45.0,0.5332498077384438
-40.0,50.0,0.46792313375875094
-40.0,55.0,0.39536385187140316
-40.0,60.0,0.31558281708806013
-40.0,65.0,0.22912046827248836
-40.0,70.0,0.13643992495983032
-40.0,75.0,0.04663776185905938
-40.0,80.0,0.0
-40.0,85.0,0.0
-40.0,90.0,0.0
-35.0,0.0,0.876797467274151
-35.0,5.0,0.8570645515162157
-35.0,10.0,0.8326410850270931
-35.0,15.0,0.8034304313683618
-35.0,20.0,0.7692705171302133
-35.0,25.0,0.7299430606749847
-35.0,30.0,0.685186046380573
-35.0,35.0,0.634711326689282
-35.0,40.0,0.5782301806089043
-35.0,45.0,0.5154911829729447
-35.0,50.0,0.4463391437674098
-35.0,55.0,0.3708151727068933
-35.0,60.0,0.28935194774502476
-35.0,65.0,0.20310816003936616
-35.0,70.0,0.1135297013649481
-35.0,75.0,0.03217019187319418
-35.0,80.0,0.0
-35.0,85.0,0.0
-35.0,90.0,0.0
-30.0,0.0,0.8994907886234349
-30.0,5.0,0.8776739115722397
-30.0,10.0,0.8504692086001354
-30.0,15.0,0.81784868359572
-30.0,20.0,0.7797380897867903
-30.0,25.0,0.736028490000877
-30.0,30.0,0.6865912967807389
-30.0,35.0,0.631298421870394
-30.0,40.0,0.5700501952694507
-30.0,45.0,0.5028162293706927
-30.0,50.0,0.42970064548317616
-30.0,55.0,0.351059193035382
-30.0,60.0,0.26773814637899396
-30.0,65.0,0.18149007831316452
-30.0,70.0,0.09529185966669293
-30.0,75.0,0.02223316217150689
-30.0,80.0,0.0
-30.0,85.0,0.0
-30.0,90.0,0.0
-25.0,0.0,0.9041132530832723
-25.0,5.0,0.8811446904917247
-25.0,10.0,0.8522582181053128
-25.0,15.0,0.8174963804898371
-25.0,20.0,0.7768758402131625
-25.0,25.0,0.7303985568282927
-25.0,30.0,0.6780661379138833
-25.0,35.0,0.6198987848083486
-25.0,40.0,0.5559616707364575
-25.0,45.0,0.4864052138499336
-25.0,50.0,0.41153381750477624
-25.0,55.0,0.3319378363569794
-25.0,60.0,0.24876827132004717
-25.0,65.0,0.16395242726113582
-25.0,70.0,0.0810889729546989
-25.0,75.0,0.015626561932329464
-25.0,80.0,0.0
-25.0,85.0,0.0
-25.0,90.0,0.0
-20.0,0.0,0.9059022202539437
-20.0,5.0,0.8820070296835633
-20.0,10.0,0.8517457245996559
-20.0,15.0,0.815228420112484
-20.0,20.0,0.7725581219566326
-20.0,25.0,0.7238400374030768
-20.0,30.0,0.669194323893034
-20.0,35.0,0.6087727746514218
-20.0,40.0,0.5427840469013462
-20.0,45.0,0.4715351064536562
-20.0,50.0,0.3955068648284214
-20.0,55.0,0.31550331925859293
-20.0,60.0,0.23295306095223275
-20.0,65.0,0.15016187449931861
-20.0,70.0,0.07032412717584037
-20.0,75.0,0.011088252877293887
-20.0,80.0,0.0
-20.0,85.0,0.0
-20.0,90.0,0.0
-15.0,0.0,0.9228605302873457
-15.0,5.0,0.8975138387306906
-15.0,10.0,0.8653353417115593
-15.0,15.0,0.8264979930145394
-15.0,20.0,0.7811835359087248
-15.0,25.0,0.729589823489241
-15.0,30.0,0.6719405903568676
-15.0,35.0,0.6084998852387314
-15.0,40.0,0.5395962230532557
-15.0,45.0,0.4656662997578801
-15.0,50.0,0.3873397295053251
-15.0,55.0,0.3056084665424701
-15.0,60.0,0.22215635384818658
-15.0,65.0,0.13981111811055624
-15.0,70.0,0.062487806427423076
-15.0,75.0,0.008260168133268785
-15.0,80.0,0.0
-15.0,85.0,0.0
-15.0,90.0,0.0
-10.0,0.0,0.9251891188336506
-10.0,5.0,0.8992539625015309
-10.0,10.0,0.8662119635461085
-10.0,15.0,0.8262823866276024
-10.0,20.0,0.7797052386601886
-10.0,25.0,0.7267462999734362
-10.0,30.0,0.6677044992317774
-10.0,35.0,0.6029234885818617
-10.0,40.0,0.5328157463198231
-10.0,45.0,0.45790735980306896
-10.0,50.0,0.3789291060132142
-10.0,55.0,0.29699701254726785
-10.0,60.0,0.21395129058805923
-10.0,65.0,0.13263618367318167
-10.0,70.0,0.057177959339041615
-10.0,75.0,0.006405317506916257
-10.0,80.0,0.0
-10.0,85.0,0.0
-10.0,90.0,0.0
-5.0,0.0,0.9196928930680208
-5.0,5.0,0.8936980612426638
-5.0,10.0,0.8604778806983453
-5.0,15.0,0.8202780970423507
-5.0,20.0,0.7733725530253569
-5.0,25.0,0.7200664284479059
-5.0,30.0,0.6607011907815545
-5.0,35.0,0.5956663993266761
-5.0,40.0,0.5254216210628789
-5.0,45.0,0.45054483554258445
-5.0,50.0,0.3718262936037131
-5.0,55.0,0.2904557724459104
-5.0,60.0,0.20835940742194914
-5.0,65.0,0.12842157664377274
-5.0,70.0,0.05410589115190899
-5.0,75.0,0.00542098484572867
-5.0,80.0,0.0
-5.0,85.0,0.0
-5.0,90.0,0.0
0.0,0.0,0.944454307050092
0.0,5.0,0.917219650352114
0.0,10.0,0.882509986027836
0.0,15.0,0.8405931385178083
0.0,20.0,0.7917694504361975
0.0,25.0,0.7363736898548031
0.0,30.0,0.6747801677849231
0.0,35.0,0.6074130529502622
0.0,40.0,0.534771311800942
0.0,45.0,0.45747486394943404
0.0,50.0,0.3763658840986083
0.0,55.0,0.29270277951769474
0.0,60.0,0.20850885096702487
0.0,65.0,0.12703194676145413
0.0,70.0,0.053100766206365696
0.0,75.0,0.005127965721792916
0.0,80.0,0.0
0.0,85.0,0.0
0.0,90.0,0.0
5.0,0.0,0.9196928930688409
5.0,5.0,0.8936980612431425
5.0,10.0,0.8604778806985648
5.0,15.0,0.8202780970426266
5.0,20.0,0.7733725530257404
5.0,25.0,0.7200664284485382
5.0,30.0,0.6607011907812967
5.0,35.0,0.5956663993270298
5.0,40.0,0.5254216210630263
5.0,45.0,0.4505448355427065
5.0,50.0,0.37182629360323166
5.0,55.0,0.29045577244634874
5.0,60.0,0.20835940742177145
5.0,65.0,0.12842157664389645
5.0,70.0,0.05410589115223044
5.0,75.0,0.0054209848456966345
5.0,80.0,0.0
5.0,85.0,0.0
5.0,90.0,0.0
10.0,0.0,0.9251891188351185
10.0,5.0,0.8992539625027589
10.0,10.0,0.8662119635467634
10.0,15.0,0.8262823866284131
10.0,20.0,0.7797052386609877
10.0,25.0,0.7267462999738848
10.0,30.0,0.6677044992326733
10.0,35.0,0.6029234885821382
10.0,40.0,0.5328157463215221
10.0,45.0,0.4579073598029943
10.0,50.0,0.3789291060135443
10.0,55.0,0.29699701254663685
10.0,60.0,0.21395129058854778
10.0,65.0,0.1326361836730503
10.0,70.0,0.057177959339133326
10.0,75.0,0.00640531750691626
10.0,80.0,0.0
10.0,85.0,0.0
10.0,90.0,0.0
15.0,0.0,0.9228605302887627
15.0,5.0,0.8975138387322438
15.0,10.0,0.8653353417130983
15.0,15.0,0.8264979930152464
15.0,20.0,0.7811835359100593
15.0,25.0,0.7295898234906769
15.0,30.0,0.6719405903574489
15.0,35.0,0.608499885239175
15.0,40.0,0.5395962230525883
15.0,45.0,0.46566629975862883
15.0,50.0,0.38733972950531476
15.0,55.0,0.3056084665428974
15.0,60.0,0.22215635384800747
15.0,65.0,0.13981111811002786
15.0,70.0,0.062487806427581824
15.0,75.0,0.008260168133268785
15.0,80.0,0.0
15.0,85.0,0.0
15.0,90.0,0.0
20.0,0.0,0.9059022202559642
20.0,5.0,0.8820070296855156
20.0,10.0,0.8517457246015423
20.0,15.0,0.8152284201143927
20.0,20.0,0.772558121957807
20.0,25.0,0.723840037404374
20.0,30.0,0.6691943238936725
20.0,35.0,0.6087727746522618
20.0,40.0,0.5427840469031926
20.0,45.0,0.4715351064540887
20.0,50.0,0.3955068648285904
20.0,55.0,0.3155033192588941
20.0,60.0,0.2329530609516271
20.0,65.0,0.15016187449948526
20.0,70.0,0.07032412717612609
20.0,75.0,0.011088252877296
20.0,80.0,0.0
20.0,85.0,0.0
20.0,90.0,0.0
25.0,0.0,0.904113253084949
25.0,5.0,0.8811446904939872
25.0,10.0,0.8522582181071815
25.0,15.0,0.8174963804915515
25.0,20.0,0.7768758402146291
25.0,25.0,0.730398556829812
25.0,30.0,0.6780661379148776
25.0,35.0,0.6198987848090506
25.0,40.0,0.5559616707373695
25.0,45.0,0.4864052138506913
25.0,50.0,0.41153381750515716
25.0,55.0,0.33193783635730284
25.0,60.0,0.24876827131944876
25.0,65.0,0.16395242726065315
25.0,70.0,0.08108897295492254
25.0,75.0,0.01562656193234584
25.0,80.0,0.0
25.0,85.0,0.0
25.0,90.0,0.0
30.0,0.0,0.899490788627702
30.0,5.0,0.8776739115749459
30.0,10.0,0.8504692086021605
30.0,15.0,0.8178486835986434
30.0,20.0,0.779738089788464
30.0,25.0,0.7360284900038108
30.0,30.0,0.6865912967822584
30.0,35.0,0.6312984218717923
30.0,40.0,0.5700501952708859
30.0,45.0,0.5028162293717965
30.0,50.0,0.4297006454834565
30.0,55.0,0.35105919303603345
30.0,60.0,0.26773814637938337
30.0,65.0,0.18149007831337519
30.0,70.0,0.09529185966665803
30.0,75.0,0.022233162171453436
30.0,80.0,0.0
30.0,85.0,0.0
30.0,90.0,0.0
35.0,0.0,0.876797467275875
35.0,5.0,0.8570645515195122
35.0,10.0,0.8326410850302185
35.0,15.0,0.8034304313707322
35.0,20.0,0.7692705171336018
35.0,25.0,0.7299430606775695
35.0,30.0,0.6851860463826127
35.0,35.0,0.6347113266915175
35.0,40.0,0.5782301806105296
35.0,45.0,0.5154911829743167
35.0,50.0,0.4463391437687025
35.0,55.0,0.3708151727070252
35.0,60.0,0.28935194774579515
35.0,65.0,0.20310816003985072
35.0,70.0,0.1135297013652601
35.0,75.0,0.03217019187305081
35.0,80.0,0.0
35.0,85.0,0.0
35.0,90.0,0.0
40.0,0.0,0.8612421573847728
40.0,5.0,0.8433517135686346
40.0,10.0,0.8214458468122869
40.0,15.0,0.7953699594296579
40.0,20.0,0.7648869893581796
40.0,25.0,0.7296827052548963
40.0,30.0,0.6893732130823249
40.0,35.0,0.643517406370333
40.0,40.0,0.5916370192092069
40.0,45.0,0.533249807740703
40.0,50.0,0.467923133760016
40.0,55.0,0.3953638518720888
40.0,60.0,0.31558281708839253
40.0,65.0,0.22912046827242874
40.0,70.0,0.1364399249595181
40.0,75.0,0.046637761859085906
40.0,80.0,0.0
40.0,85.0,0.0
40.0,90.0,0.0
45.0,0.0,0.845086014179726
45.0,5.0,0.8290880889183516
45.0,10.0,0.8097611944542824
45.0,15.0,0.7869064625533204
45.0,20.0,0.760229740023462
45.0,25.0,0.7293413346803318
45.0,30.0,0.6937563865221442
45.0,35.0,0.652898200628771
45.0,40.0,0.6061083693081811
45.0,45.0,0.5526691924264555
45.0,50.0,0.4918477542824294
45.0,55.0,0.4229763109191088
45.0,60.0,0.34559870057342124
45.0,65.0,0.2596421463279049
45.0,70.0,0.16454972159909204
45.0,75.0,0.06742582760525143
45.0,80.0,0.0011415592543248573
45.0,85.0,0.0
45.0,90.0,0.0
50.0,0.0,0.8109892557220914
50.0,5.0,0.7969898085405754
50.0,10.0,0.7803967185924876
50.0,15.0,0.7609859261608072
50.0,20.0,0.7384330257840412
50.0,25.0,0.7123071254413276
50.0,30.0,0.6820629884050224
50.0,35.0,0.6470331466116078
50.0,40.0,0.6064230358448499
50.0,45.0,0.5593155837423633
50.0,50.0,0.5046956606556627
50.0,55.0,0.4415121726079516
50.0,60.0,0.36880892879696575
50.0,65.0,0.2859874689539712
50.0,70.0,0.1928281443389623
50.0,75.0,0.09287635154941705
50.0,80.0,0.008092851710449074
50.0,85.0,0.0
50.0,90.0,0.0
55.0,0.0,0.7478586761324229
55.0,5.0,0.7364896926237837
55.0,10.0,0.7232801109059079
55.0,15.0,0.708008964476813
55.0,20.0,0.6903603195728863
55.0,25.0,0.6699124678746288
55.0,30.0,0.6461227400354482
55.0,35.0,0.6183081950553045
55.0,40.0,0.5856237757213637
55.0,45.0,0.5470417332542354
55.0,50.0,0.5013415143130252
55.0,55.0,0.4471287058441731
55.0,60.0,0.3829180589803988
55.0,65.0,0.30734590624874386
55.0,70.0,0.2196524362469968
55.0,75.0,0.12091854201452733
55.0,80.0,0.022090938887428555
55.0,85.0,0.0
55.0,90.0,0.0
60.0,0.0,0.6667027943182731
60.0,5.0,0.6581039034221845
60.0,10.0,0.6483387567788611
60.0,15.0,0.6372123740769217
60.0,20.0,0.6244484469214028
60.0,25.0,0.6096763486860033
60.0,30.0,0.5924120194744698
60.0,35.0,0.5720314539236042
60.0,40.0,0.5477354325762381
60.0,45.0,0.5185053542526791
60.0,50.0,0.4830537365687863
60.0,55.0,0.4397815271369125
60.0,60.0,0.38677529572449215
60.0,65.0,0.321915564697766
60.0,70.0,0.24324245084550405
60.0,75.0,0.1499130155979325
60.0,80.0,0.04496357884010478
60.0,85.0,0.0
60.0,90.0,0.0
65.0,0.0,0.5732772973428546
65.0,5.0,0.5672677831239359
65.0,10.0,0.5606293993520582
65.0,15.0,0.5532082777980406
65.0,20.0,0.5447879939186224
65.0,25.0,0.5350774562972856
65.0,30.0,0.5236924510809915
65.0,35.0,0.510128557566166
65.0,40.0,0.4937214795405062
65.0,45.0,0.4735899470338741
65.0,50.0,0.4485569709492388
65.0,55.0,0.41704656105653387
65.0,60.0,0.37696931476455997
65.0,65.0,0.32565056708237045
65.0,70.0,0.25995624676477375
65.0,75.0,0.17697984990578577
65.0,80.0,0.07623554368041548
65.0,85.0,0.0
65.0,90.0,0.0
70.0,0.0,0.4699256829106298
70.0,5.0,0.46619748867061467
70.0,10.0,0.4622272423354534
70.0,15.0,0.45790793107810246
70.0,20.0,0.45308975454904754
70.0,25.0,0.44757129773947973
70.0,30.0,0.4410856530313299
70.0,35.0,0.43327892135023116
70.0,40.0,0.4236767719186379
70.0,45.0,0.4116317692043902
70.0,50.0,0.396239701086966
70.0,55.0,0.37620867782060424
70.0,60.0,0.3496601644997384
70.0,65.0,0.31385547013027715
70.0,70.0,0.26491984188966883
70.0,75.0,0.19791861602812552
70.0,80.0,0.10836955471231206
70.0,85.0,0.0027236558853609956
70.0,90.0,0.0
75.0,0.0,0.3602476764973448
75.0,5.0,0.3583680829591846
75.0,10.0,0.3564810247948755
75.0,15.0,0.3545235270888048
75.0,20.0,0.3524068750571836
75.0,25.0,0.3500121815734368
75.0,30.0,0.3471823894077078
75.0,35.0,0.34371049324049197
75.0,40.0,0.33931932051389474
75.0,45.0,0.33362723735063343
75.0,50.0,0.3260880621240623
75.0,55.0,0.3158834067282003
75.0,60.0,0.30172723442521987
75.0,65.0,0.2815112538926143
75.0,70.0,0.25168666916819366
75.0,75.0,0.2063622755175097
75.0,80.0,0.13691681986752338
75.0,85.0,0.03187647265670309
75.0,90.0,0.0
80.0,0.0,0.24596337883771383
80.0,5.0,0.2454338583901187
80.0,10.0,0.24500798516189373
80.0,15.0,0.24465803845303952
80.0,20.0,0.24434314207510965
80.0,25.0,0.24400816003560158
80.0,30.0,0.2435813527215901
80.0,35.0,0.2429707504172434
80.0,40.0,0.24205784494400714
80.0,45.0,0.24068531816877425
80.0,50.0,0.23863253871302792
80.0,55.0,0.23556554385289769
80.0,60.0,0.230931910892009
80.0,65.0,0.22373244657164973
80.0,70.0,0.2119975577203376
80.0,75.0,0.19152483740004664
80.0,80.0,0.15294689145043464
80.0,85.0,0.07818075430249566
80.0,90.0,0.0
85.0,0.0,0.13071077708403217
85.0,5.0,0.1309791305519886
85.0,10.0,0.13135987454349912
85.0,15.0,0.13184917985683361
85.0,20.0,0.13243842367454312
85.0,25.0,0.1331145428282726
85.0,30.0,0.13386033474755846
85.0,35.0,0.13465557785715512
85.0,40.0,0.13547826773624144
85.0,45.0,0.13630646191432974
85.0,50.0,0.13711947540897573
85.0,55.0,0.1378963519184566
85.0,60.0,0.13860763330530726
85.0,65.0,0.13919060128694632
85.0,70.0,0.13947513787864083
85.0,75.0,0.13891663622552078
85.0,80.0,0.13532981801511984
85.0,85.0,0.11684863520393513
85.0,90.0,0.0
90.0,0.0,0.0
90.0,5.0,0.0
90.0,10.0,0.0
90.0,15.0,0.0
90.0,20.0,0.0
90.0,25.0,0.0
90.0,30.0,0.0
90.0,35.0,0.0
90.0,40.0,0.0
90.0,45.0,0.0
90.0,50.0,0.0
90.0,55.0,0.0
90.0,60.0,0.0
90.0,65.0,0.0
90.0,70.0,0.0
90.0,75.0,0.0
90.0,80.0,0.0
90.0,85.0,0.0
90.0,90.0,0.0
