theta_t,theta_l,eta
35.0,35.0,0.6358819384265246
35.0,40.0,0.5791167970275739
35.0,45.0,0.5161101267944788
35.0,50.0,0.4467073377286073
35.0,55.0,0.37094292256286765
35.0,60.0,0.2892237554568406
35.0,65.0,0.20253358726637338
35.0,70.0,0.11237289875119438
35.0,75.0,0.030702941586749827
35.0,80.0,0.0
35.0,85.0,0.0
35.0,90.0,0.0
40.0,0.0,0.8647211321446897
40.0,5.0,0.8464928611408826
40.0,10.0,0.8242421457425146
40.0,15.0,0.7978145217964535
40.0,20.0,0.7669737982637842
40.0,25.0,0.7314074102502099
40.0,30.0,0.6907340536454077
40.0,35.0,0.6445159884545921
40.0,40.0,0.5922793447270428
40.0,45.0,0.5335469407029377
40.0,50.0,0.46789129735794366
40.0,55.0,0.39502188936106314
40.0,60.0,0.3149421960570165
40.0,65.0,0.2280364979258086
40.0,70.0,0.13486548844710636
40.0,75.0,0.04458213834575628
40.0,80.0,0.0
40.0,85.0,0.0
40.0,90.0,0.0
45.0,0.0,0.8486398191819008
45.0,5.0,0.832300793326454
45.0,10.0,0.812618462745354
45.0,15.0,0.7893939252325687
45.0,20.0,0.7623337863366163
45.0,25.0,0.7310499320327815
45.0,30.0,0.6950598742243932
45.0,35.0,0.6537902810525814
45.0,40.0,0.6065870542053048
45.0,45.0,0.5527380410861449
45.0,50.0,0.4915169675153394
45.0,55.0,0.42226290374991854
45.0,60.0,0.3445229925568586
45.0,65.0,0.2580738677082703
45.0,70.0,0.16248058023700843
45.0,75.0,0.06464976761245265
45.0,80.0,0.00036522009080316027
45.0,85.0,0.0
45.0,90.0,0.0
50.0,0.0,0.8182457512131597
50.0,5.0,0.8038170672404618
50.0,10.0,0.7867609307245351
50.0,15.0,0.7668520197067494
50.0,20.0,0.7437650964261998
50.0,25.0,0.7170688891723314
50.0,30.0,0.6862181022000036
50.0,35.0,0.6505454496025189
50.0,40.0,0.6092570174583607
50.0,45.0,0.5614369524469649
50.0,50.0,0.5060721107745104
50.0,55.0,0.44211453381323196
50.0,60.0,0.36861185730774954
50.0,65.0,0.28496143875793306
50.0,70.0,0.19090362874651925
50.0,75.0,0.08995213031090661
50.0,80.0,0.005993598394812452
50.0,85.0,0.0
50.0,90.0,0.0
55.0,0.0,0.7563541768983318
55.0,5.0,0.7445604216195282
55.0,10.0,0.7308859861127834
55.0,15.0,0.7151078027688422
55.0,20.0,0.6969080843285422
55.0,25.0,0.6758632860569022
55.0,30.0,0.6514288227067885
55.0,35.0,0.6229196280994213
55.0,40.0,0.5894881426423269
55.0,45.0,0.5501037433518012
55.0,50.0,0.5035428670433799
55.0,55.0,0.448408404725548
55.0,60.0,0.3832136783876865
55.0,65.0,0.3065954029136269
55.0,70.0,0.21779336086673198
55.0,75.0,0.11786945576102632
55.0,80.0,0.018923157669164897
55.0,85.0,0.0
55.0,90.0,0.0
60.0,0.0,0.6755916931828012
60.0,5.0,0.6665962589651461
60.0,10.0,0.6563932214834304
60.0,15.0,0.6447849896967508
60.0,20.0,0.6314926910489519
60.0,25.0,0.6161429691583172
60.0,30.0,0.5982487104281554
60.0,35.0,0.5771820924706107
60.0,40.0,0.5521390468795757
60.0,45.0,0.522094723252379
60.0,50.0,0.4857537122114216
60.0,55.0,0.44150777361343385
60.0,60.0,0.3874340986744025
60.0,65.0,0.3214066564760484
60.0,70.0,0.2414655496353373
60.0,75.0,0.14677378619509096
60.0,80.0,0.04058034322154064
60.0,85.0,0.0
60.0,90.0,0.0
65.0,0.0,0.5824312417881721
65.0,5.0,0.5760685117339699
65.0,10.0,0.5690389099340546
65.0,15.0,0.5611855178719161
65.0,20.0,0.552288725867477
65.0,25.0,0.5420539506944532
65.0,30.0,0.530092825223458
65.0,35.0,0.5158954676526684
65.0,40.0,0.49879018421943716
65.0,45.0,0.4778857016850671
65.0,50.0,0.4519910366118615
65.0,55.0,0.41951170582904235
65.0,60.0,0.3783351191007182
65.0,65.0,0.3257609783752994
65.0,70.0,0.258634494467256
65.0,75.0,0.1740492035259003
65.0,80.0,0.07156099485531026
65.0,85.0,0.0
65.0,90.0,0.0
70.0,0.0,0.47913706662422345
70.0,5.0,0.47511055137378055
70.0,10.0,0.47080784638721557
70.0,15.0,0.46611890077481954
70.0,20.0,0.4608907964039799
70.0,25.0,0.4549186323375137
70.0,30.0,0.44793134746238533
70.0,35.0,0.43956969038954974
70.0,40.0,0.42935184600747583
70.0,45.0,0.41661935440319703
70.0,50.0,0.4004515945352067
70.0,55.0,0.3795319189744877
70.0,60.0,0.3519455912391507
70.0,65.0,0.3149038157489199
70.0,70.0,0.26447072047304276
70.0,75.0,0.19565845612331437
70.0,80.0,0.10399476609304456
70.0,85.0,0.0004002000333986533
70.0,90.0,0.0
75.0,0.0,0.36946601742850255
75.0,5.0,0.3673513899916846
75.0,10.0,0.36520228067417154
75.0,15.0,0.3629527588863063
75.0,20.0,0.36051125460631933
75.0,25.0,0.3577555527041239
75.0,30.0,0.3545249929285497
75.0,35.0,0.35060778642319906
75.0,40.0,0.34572009386944363
75.0,45.0,0.33947009177263066
75.0,50.0,0.33129528802968516
75.0,55.0,0.32035061947086246
75.0,60.0,0.3053063976970293
75.0,65.0,0.2839838779295234
75.0,70.0,0.25272489556404815
75.0,75.0,0.20548497895447626
75.0,80.0,0.1334965589278003
75.0,85.0,0.024522767505320994
75.0,90.0,0.0
80.0,0.0,0.25461336367688203
80.0,5.0,0.2539207358849216
80.0,10.0,0.2533104756503801
80.0,15.0,0.2527521500161522
80.0,20.0,0.2522020876178589
80.0,25.0,0.25160191888657396
80.0,30.0,0.25087616507008015
80.0,35.0,0.24992838958470928
80.0,40.0,0.2486341225087376
80.0,45.0,0.24682738849971458
80.0,50.0,0.24427416980227723
80.0,55.0,0.2406188198634875
80.0,60.0,0.2352730206553725
80.0,65.0,0.22717624315391946
80.0,70.0,0.21425051406078138
80.0,75.0,0.19209826146783007
80.0,80.0,0.15101836648829642
80.0,85.0,0.07254801699920796
80.0,90.0,0.0
85.0,0.0,0.1388223688542255
85.0,5.0,0.13900487140285428
85.0,10.0,0.1392961146059979
85.0,15.0,0.1396905875347173
85.0,20.0,0.14017796156276718
85.0,25.0,0.1407433740483817
85.0,30.0,0.14136786340366578
85.0,35.0,0.14202922839731894
85.0,40.0,0.14270310049928286
85.0,45.0,0.14336388279972748
85.0,50.0,0.14398424097726972
85.0,55.0,0.14453049902373896
85.0,60.0,0.14494844371306057
85.0,65.0,0.14512598762869816
85.0,70.0,0.1447905249831204
85.0,75.0,0.14317215392308424
85.0,80.0,0.13752965544912016
85.0,85.0,0.11435353162018991
85.0,90.0,0.0
90.0,0.0,0.0
90.0,5.0,0.0
90.0,10.0,0.0
90.0,15.0,0.0
90.0,20.0,0.0
90.0,25.0,0.0
90.0,30.0,0.0
90.0,35.0,0.0
90.0,40.0,0.0
90.0,45.0,0.0
90.0,50.0,0.0
90.0,55.0,0.0
90.0,60.0,0.0
90.0,65.0,0.0
90.0,70.0,0.0
90.0,75.0,0.0
90.0,80.0,0.0
90.0,85.0,0.0
90.0,90.0,0.0
